time,band,flux,fluxerr,zp,zpsys
53627.5166556933,sdssu,37.47896031607551,6.6725447030881675,27.5,ab
53633.46402411436,sdssu,321.35005987383295,18.79936597201381,27.5,ab
53639.41139253541,sdssu,433.275515888965,20.800149949293484,27.5,ab
53645.358760956464,sdssu,249.90827759850478,15.458749063205143,27.5,ab
53651.30612937752,sdssu,134.83323420244392,11.169080656393561,27.5,ab
53657.25349779856,sdssu,85.88671628872609,9.44650527958175,27.5,ab
53663.20086621962,sdssu,93.1865217256975,9.252477717148714,27.5,ab
53669.14823464067,sdssu,86.42432384287434,8.992454908891931,27.5,ab
53675.09560306172,sdssu,73.0673611152575,8.64869694822296,27.5,ab
53681.04297148278,sdssu,67.48947231866792,8.110752426322323,27.5,ab
53686.99033990383,sdssu,50.49470507781497,7.54496242925492,27.5,ab
53692.937708324884,sdssu,41.292515753570825,6.986672176436335,27.5,ab
53698.88507674594,sdssu,34.38566687672965,6.576907751175442,27.5,ab
53704.83244516699,sdssu,51.89734796732057,6.14947789134293,27.5,ab
53710.779813588044,sdssu,27.978060640768692,5.745886000530442,27.5,ab
53716.72718200909,sdssu,33.87872316632742,5.366383336201529,27.5,ab
53722.67455043014,sdssu,30.000241488614012,5.009881307687273,27.5,ab
53728.6219188512,sdssu,20.146038853643724,4.67568143102152,27.5,ab
53734.56928727225,sdssu,15.675303721900255,4.361255396905602,27.5,ab
53740.5166556933,sdssu,12.088525338405127,4.066432524259429,27.5,ab
53627.5166556933,sdssg,331.9167503805092,17.41060874119958,27.5,ab
53633.46402411436,sdssg,2193.9811936300716,46.203621713779214,27.5,ab
53639.41139253541,sdssg,2802.8609046984916,53.531300760097956,27.5,ab
53645.358760956464,sdssg,1942.6694397756996,44.124675238805644,27.5,ab
53651.30612937752,sdssg,900.990286896367,29.158363221355103,27.5,ab
53657.25349779856,sdssg,524.8955377785389,23.53352452176606,27.5,ab
53663.20086621962,sdssg,455.1730936928327,20.3413394622224,27.5,ab
53669.14823464067,sdssg,304.94013480649363,17.57930998227948,27.5,ab
53675.09560306172,sdssg,257.5710010938655,15.764729295033845,27.5,ab
53681.04297148278,sdssg,215.31056611245359,14.725192690716367,27.5,ab
53686.99033990383,sdssg,206.4677660066667,14.131783932530244,27.5,ab
53692.937708324884,sdssg,179.03889423286512,13.934081626128071,27.5,ab
53698.88507674594,sdssg,167.93075423382692,13.106094375776603,27.5,ab
53704.83244516699,sdssg,179.6146911711171,12.388182697257545,27.5,ab
53710.779813588044,sdssg,127.57979723848473,11.724905376733858,27.5,ab
53716.72718200909,sdssg,122.95638474011943,11.098051826617413,27.5,ab
53722.67455043014,sdssg,117.87049764306165,10.510693519854048,27.5,ab
53728.6219188512,sdssg,114.30277254358738,9.952249947852158,27.5,ab
53734.56928727225,sdssg,103.40758108703706,9.42143459881069,27.5,ab
53740.5166556933,sdssg,79.61091632064769,8.919978211176801,27.5,ab
53627.5166556933,sdssr,1037.5934855744451,31.696331235443328,27.5,ab
53633.46402411436,sdssr,7094.097948139559,83.8069765335579,27.5,ab
53639.41139253541,sdssr,12389.935174025395,111.16840459539215,27.5,ab
53645.358760956464,sdssr,11426.778842676827,106.51636100878034,27.5,ab
53651.30612937752,sdssr,5939.691422079359,77.2784605041158,27.5,ab
53657.25349779856,sdssr,3778.479950310546,61.97243641417874,27.5,ab
53663.20086621962,sdssr,2800.708192962694,52.92848766426752,27.5,ab
53669.14823464067,sdssr,2075.6133719094864,45.26773952856414,27.5,ab
53675.09560306172,sdssr,1326.8506184152677,37.66464460289828,27.5,ab
53681.04297148278,sdssr,1201.6886774164593,34.647638800881445,27.5,ab
53686.99033990383,sdssr,1026.6885092788052,32.484188248895066,27.5,ab
53692.937708324884,sdssr,945.1017024946121,30.383402773989765,27.5,ab
53698.88507674594,sdssr,838.2829798728179,29.047923998882332,27.5,ab
53704.83244516699,sdssr,703.3184726958275,27.58050154749111,27.5,ab
53710.779813588044,sdssr,749.2692700953543,26.209997655715586,27.5,ab
53716.72718200909,sdssr,644.9731033143307,24.897775445356537,27.5,ab
53722.67455043014,sdssr,556.4317541304388,23.651432845771975,27.5,ab
53728.6219188512,sdssr,462.4679768888659,22.457980696410768,27.5,ab
53734.56928727225,sdssr,460.6990450522853,21.343628663052122,27.5,ab
53740.5166556933,sdssr,425.87172871638865,20.281199507092037,27.5,ab
53627.5166556933,sdssi,1529.6669213276784,38.74502437931843,27.5,ab
53633.46402411436,sdssi,10719.55199656796,102.46683964684168,27.5,ab
53639.41139253541,sdssi,19709.703885343217,140.32968662127257,27.5,ab
53645.358760956464,sdssi,22040.855246796727,148.40545390787983,27.5,ab
53651.30612937752,sdssi,16847.010069245596,130.239802465003,27.5,ab
53657.25349779856,sdssi,12112.220142238808,108.6321770407559,27.5,ab
53663.20086621962,sdssi,8531.80227602615,91.62977227561908,27.5,ab
53669.14823464067,sdssi,6106.83487709293,77.34359201652887,27.5,ab
53675.09560306172,sdssi,4498.891563584002,66.59019026319754,27.5,ab
53681.04297148278,sdssi,3551.473500706476,59.67658791961178,27.5,ab
53686.99033990383,sdssi,2960.6436670587036,54.15820337336207,27.5,ab
53692.937708324884,sdssi,2525.8207666346257,49.55226608510069,27.5,ab
53698.88507674594,sdssi,2196.013415566917,46.65570125911282,27.5,ab
53704.83244516699,sdssi,1884.2587666528318,43.722406262247794,27.5,ab
53710.779813588044,sdssi,1785.7104587339072,40.97130401193337,27.5,ab
53716.72718200909,sdssi,1456.3195735649888,38.38023721459776,27.5,ab
53722.67455043014,sdssi,1309.0963416148404,35.953409847469366,27.5,ab
53728.6219188512,sdssi,1101.3343830458339,33.6819613582985,27.5,ab
53734.56928727225,sdssi,1037.3300529234136,31.561926882849455,27.5,ab
53740.5166556933,sdssi,774.1488113084075,29.564139280932462,27.5,ab
53627.5166556933,sdssz,1585.356202165552,39.799862903733725,27.5,ab
53633.46402411436,sdssz,10971.818064732284,105.6142981625499,27.5,ab
53639.41139253541,sdssz,21065.64252334023,144.3981016826345,27.5,ab
53645.358760956464,sdssz,23787.01616970598,153.83801451606706,27.5,ab
53651.30612937752,sdssz,19196.2774614166,139.1500583335458,27.5,ab
53657.25349779856,sdssz,14459.94026883861,120.21644202232503,27.5,ab
53663.20086621962,sdssz,10393.475217110705,102.00507363266004,27.5,ab
53669.14823464067,sdssz,7627.124639404973,86.7807453709066,27.5,ab
53675.09560306172,sdssz,5266.3935404445065,73.09815267157025,27.5,ab
53681.04297148278,sdssz,4148.409202981829,64.08192459142916,27.5,ab
53686.99033990383,sdssz,3159.3349848722683,56.72375373210098,27.5,ab
53692.937708324884,sdssz,2476.552712916684,50.064142110077846,27.5,ab
53698.88507674594,sdssz,2089.5825027823907,45.26161202298652,27.5,ab
53704.83244516699,sdssz,1854.2732965459074,42.41163052312503,27.5,ab
53710.779813588044,sdssz,1571.1000804501268,39.76882215182117,27.5,ab
53716.72718200909,sdssz,1376.3016955808457,37.291382935562496,27.5,ab
53722.67455043014,sdssz,1284.300087252318,34.98164286445909,27.5,ab
53728.6219188512,sdssz,1083.3902265147435,32.81375482839895,27.5,ab
53734.56928727225,sdssz,933.848492398883,30.777295543503328,27.5,ab
53740.5166556933,sdssz,788.8386569791932,28.869829987559005,27.5,ab
