time,band,flux,fluxerr,zp,zpsys
53620.436721162856,sdssu,206.57374772795112,13.815786488065445,27.5,ab
53626.38408958391,sdssu,954.8947013601008,30.617720819682937,27.5,ab
53632.33145800496,sdssu,1159.696894213135,33.46492411078712,27.5,ab
53638.278826426016,sdssu,647.1246387998273,25.471828487374523,27.5,ab
53644.22619484707,sdssu,345.57392860527153,18.51151948698113,27.5,ab
53650.173563268116,sdssu,242.74189023192412,15.078997969826435,27.5,ab
53656.12093168917,sdssu,219.14979913724957,14.667325179921207,27.5,ab
53662.06830011022,sdssu,209.32556782052075,14.222303851916232,27.5,ab
53668.015668531276,sdssu,192.94481649905205,13.686288692299605,27.5,ab
53673.96303695233,sdssu,147.25548538704336,12.943335822505595,27.5,ab
53679.91040537338,sdssu,159.27079440907994,12.181074628406657,27.5,ab
53685.857773794436,sdssu,115.02484550766523,11.352781118484799,27.5,ab
53691.80514221549,sdssu,116.42626975801079,10.684866612314941,27.5,ab
53697.75251063654,sdssu,110.64991891528678,10.052729037920209,27.5,ab
53703.699879057596,sdssu,93.94121482142594,9.453779312605507,27.5,ab
53709.64724747864,sdssu,91.4771280768882,8.88567980415005,27.5,ab
53715.594615899696,sdssu,67.12633760469951,8.348547689523787,27.5,ab
53721.54198432075,sdssu,55.53007578082453,7.841536347682559,27.5,ab
53727.4893527418,sdssu,54.61075966394212,7.362714279078953,27.5,ab
53733.436721162856,sdssu,51.86613597217011,6.909818678988581,27.5,ab
53620.436721162856,sdssg,893.8354132653157,30.043590632119002,27.5,ab
53626.38408958391,sdssg,5098.561491777911,71.33626284637208,27.5,ab
53632.33145800496,sdssg,6776.872495615553,82.13982856088609,27.5,ab
53638.278826426016,sdssg,4850.0661572835825,69.69880161943554,27.5,ab
53644.22619484707,sdssg,2245.2682847353444,47.25759456919704,27.5,ab
53650.173563268116,sdssg,1314.013079524072,37.209552425123476,27.5,ab
53656.12093168917,sdssg,1077.7875101206032,32.24547960193303,27.5,ab
53662.06830011022,sdssg,772.91675371075,27.937285244461485,27.5,ab
53668.015668531276,sdssg,613.8788444174619,24.824904636114052,27.5,ab
53673.96303695233,sdssg,549.8814049578331,22.858813035562367,27.5,ab
53679.91040537338,sdssg,477.8420164191889,21.44593686802293,27.5,ab
53685.857773794436,sdssg,457.5413402084983,21.13435403467864,27.5,ab
53691.80514221549,sdssg,410.1448911056633,20.024562823513623,27.5,ab
53697.75251063654,sdssg,357.4831641029796,19.055478179879824,27.5,ab
53703.699879057596,sdssg,345.9541439868532,18.13517913952733,27.5,ab
53709.64724747864,sdssg,311.6864151483429,17.274678983704757,27.5,ab
53715.594615899696,sdssg,277.1327099991472,16.46083488468675,27.5,ab
53721.54198432075,sdssg,259.4599459619393,15.698996468564365,27.5,ab
53727.4893527418,sdssg,220.38840610834484,14.952519767540954,27.5,ab
53733.436721162856,sdssg,191.68127345579416,14.250398684597371,27.5,ab
53620.436721162856,sdssr,1777.7512035899788,43.271486451069904,27.5,ab
53626.38408958391,sdssr,10648.797430506704,103.21795512908572,27.5,ab
53632.33145800496,sdssr,18151.883408672114,134.2690649018982,27.5,ab
53638.278826426016,sdssr,18886.577868832486,137.2615907182387,27.5,ab
53644.22619484707,sdssr,12794.177427386172,112.1903218071351,27.5,ab
53650.173563268116,sdssr,8415.682237683372,91.53329494004598,27.5,ab
53656.12093168917,sdssr,6156.917090798328,78.5468764310238,27.5,ab
53662.06830011022,sdssr,4622.082854031401,67.42363891040849,27.5,ab
53668.015668531276,sdssr,3316.438144673722,57.57833079247918,27.5,ab
53673.96303695233,sdssr,2637.2972758715487,51.94188303668242,27.5,ab
53679.91040537338,sdssr,2269.013732027733,48.189189751059935,27.5,ab
53685.857773794436,sdssr,2018.0640159026675,45.11422325177331,27.5,ab
53691.80514221549,sdssr,1855.0197985106731,42.42074640765805,27.5,ab
53697.75251063654,sdssr,1699.9661909311967,40.1356449559165,27.5,ab
53703.699879057596,sdssr,1464.5279659706955,37.975724292138565,27.5,ab
53709.64724747864,sdssr,1277.2710746203247,35.956422175719474,27.5,ab
53715.594615899696,sdssr,1163.2820392723622,34.028425838703,27.5,ab
53721.54198432075,sdssr,998.5866908929263,32.20244681182061,27.5,ab
53727.4893527418,sdssr,944.3800465117248,30.475434862036124,27.5,ab
53733.436721162856,sdssr,810.7417546932461,28.856592284333296,27.5,ab
53620.436721162856,sdssi,2372.0408222195933,49.13016947447508,27.5,ab
53626.38408958391,sdssi,13709.117175530693,116.87702651688315,27.5,ab
53632.33145800496,sdssi,23889.511278806254,155.17326975842366,27.5,ab
53638.278826426016,sdssi,26774.55937272721,163.58883813766764,27.5,ab
53644.22619484707,sdssi,21494.147147456915,146.99563774137346,27.5,ab
53650.173563268116,sdssi,15405.363124247175,124.63920344086819,27.5,ab
53656.12093168917,sdssi,11012.982601004107,105.85520480847202,27.5,ab
53662.06830011022,sdssi,7986.918569486828,90.05383842643246,27.5,ab
53668.015668531276,sdssi,5974.52551397208,76.93230631920314,27.5,ab
53673.96303695233,sdssi,4743.915555417569,67.84215612930682,27.5,ab
53679.91040537338,sdssi,3704.7746940890906,60.91814599115169,27.5,ab
53685.857773794436,sdssi,3010.297601089386,54.62775644670615,27.5,ab
53691.80514221549,sdssi,2522.8807633753427,50.71265069557528,27.5,ab
53697.75251063654,sdssi,2227.6263897258364,47.63276814269401,27.5,ab
53703.699879057596,sdssi,2038.1837868016196,44.732129026560514,27.5,ab
53709.64724747864,sdssi,1813.5299473143687,42.00733545831892,27.5,ab
53715.594615899696,sdssi,1553.8466145924701,39.44206830869596,27.5,ab
53721.54198432075,sdssi,1407.9221617509784,37.03769978304079,27.5,ab
53727.4893527418,sdssi,1242.008380932004,34.779299839736424,27.5,ab
53733.436721162856,sdssi,1078.0828425380012,32.66487267358049,27.5,ab
53620.436721162856,sdssz,1978.5368906054077,44.62017931575865,27.5,ab
53626.38408958391,sdssz,11472.402565580649,107.21341463787938,27.5,ab
53632.33145800496,sdssz,20089.42436740168,141.7128102348137,27.5,ab
53638.278826426016,sdssz,22759.742382314063,150.24900918894812,27.5,ab
53644.22619484707,sdssz,18876.18413295614,137.4347246224853,27.5,ab
53650.173563268116,sdssz,14845.119691671047,121.90857375767041,27.5,ab
53656.12093168917,sdssz,11065.346305222172,105.2746483262544,27.5,ab
53662.06830011022,sdssz,8340.075178958468,91.07663423516941,27.5,ab
53668.015668531276,sdssz,6176.62046915321,78.92334704374166,27.5,ab
53673.96303695233,sdssz,4835.1020738675115,69.52918856074079,27.5,ab
53679.91040537338,sdssz,3692.64018398937,61.71687267787244,27.5,ab
53685.857773794436,sdssz,2999.109290837515,54.89752388988982,27.5,ab
