time,band,flux,fluxerr,zp,zpsys
53650.24450443297,sdssu,21.9488036657584,4.64919631635828,27.5,ab
53656.191872854026,sdssu,142.67965960681735,11.931187494522453,27.5,ab
53662.13924127508,sdssu,169.621791009483,12.551967551861548,27.5,ab
53668.08660969613,sdssu,111.90919886146766,10.075860862401274,27.5,ab
53674.033978117186,sdssu,65.09567375767806,8.026159717769188,27.5,ab
53679.98134653823,sdssu,59.30157829845616,7.129794530179111,27.5,ab
53685.928714959286,sdssu,48.414384159693114,6.61220526632092,27.5,ab
53691.87608338034,sdssu,37.110412836961224,6.109516466960937,27.5,ab
53697.82345180139,sdssu,25.528408605865444,5.680840168685696,27.5,ab
53703.770820222446,sdssu,34.47541341608977,5.3082677051735665,27.5,ab
53709.7181886435,sdssu,20.946472101560097,4.9462436693415786,27.5,ab
53715.66555706455,sdssu,25.828890094258725,4.594631431904011,27.5,ab
53721.612925485606,sdssu,20.096300833017605,4.2518846968456705,27.5,ab
53727.56029390666,sdssu,14.864131699490793,3.955610694704917,27.5,ab
53733.50766232771,sdssu,17.504951768234637,3.6785082117798633,27.5,ab
53739.45503074876,sdssu,7.058444236442064,3.421167170797918,27.5,ab
53745.40239916981,sdssu,7.356347851864257,3.182058172169954,27.5,ab
53751.349767590866,sdssu,8.838252666138114,2.9596073583302513,27.5,ab
53757.29713601192,sdssu,9.133671328321995,2.7527938241237093,27.5,ab
53763.24450443297,sdssu,6.819622735811076,2.560711067062538,27.5,ab
53650.24450443297,sdssg,345.0807365677181,18.75323094798746,27.5,ab
53656.191872854026,sdssg,1442.9922720590157,38.45919106598586,27.5,ab
53662.13924127508,sdssg,1667.8048628138977,41.48401205378453,27.5,ab
53668.08660969613,sdssg,1163.5088769997417,33.86227963027215,27.5,ab
53674.033978117186,sdssg,566.7829713005469,24.104106785377592,27.5,ab
53679.98134653823,sdssg,362.5819401832545,19.15456710530895,27.5,ab
53685.928714959286,sdssg,267.440401434078,17.25952043133678,27.5,ab
53691.87608338034,sdssg,242.95994013946958,15.585732829524261,27.5,ab
53697.82345180139,sdssg,182.49573837839424,14.118540372782249,27.5,ab
53703.770820222446,sdssg,177.65661623823172,13.035665281534945,27.5,ab
53709.7181886435,sdssg,167.8198256880569,12.328649681202643,27.5,ab
53715.66555706455,sdssg,132.27765139662208,11.986671669301995,27.5,ab
53721.612925485606,sdssg,123.60369196833832,11.688317506469566,27.5,ab
53727.56029390666,sdssg,108.65033916857628,11.024929227731944,27.5,ab
53733.50766232771,sdssg,111.3825706479945,10.424697583405598,27.5,ab
53739.45503074876,sdssg,100.47483634353505,9.84896200864541,27.5,ab
53745.40239916981,sdssg,95.83249424572315,9.304578378766383,27.5,ab
53751.349767590866,sdssg,81.58873942094246,8.789572844648855,27.5,ab
53757.29713601192,sdssg,61.1222005911072,8.296565693967695,27.5,ab
53763.24450443297,sdssg,61.01019303872586,7.834216871512513,27.5,ab
53650.24450443297,sdssr,1427.9522398457818,37.304604104879736,27.5,ab
53656.191872854026,sdssr,6526.033378177407,80.95642646355833,27.5,ab
53662.13924127508,sdssr,9695.863082862483,98.62794965804669,27.5,ab
53668.08660969613,sdssr,8042.383996249373,90.04633169514362,27.5,ab
53674.033978117186,sdssr,4265.846881861564,65.26394289209797,27.5,ab
53679.98134653823,sdssr,2552.651923445076,50.409250404447675,27.5,ab
53685.928714959286,sdssr,1952.5097478695482,43.879643632005454,27.5,ab
53691.87608338034,sdssr,1451.8211716342382,38.13390612042414,27.5,ab
53697.82345180139,sdssr,1070.4181733169462,33.029071022765784,27.5,ab
53703.770820222446,sdssr,852.1318539506171,29.21870586749297,27.5,ab
53709.7181886435,sdssr,720.0514544147417,27.248138578807716,27.5,ab
53715.66555706455,sdssr,667.952729561818,25.950229598447997,27.5,ab
53721.612925485606,sdssr,614.0759807946351,24.455900502030293,27.5,ab
53727.56029390666,sdssr,557.3132116983062,23.304410497743117,27.5,ab
53733.50766232771,sdssr,471.97816246299766,22.35562404517651,27.5,ab
53739.45503074876,sdssr,451.7796442159012,21.47750864692899,27.5,ab
53745.40239916981,sdssr,449.9360021819637,20.626599822449418,27.5,ab
53751.349767590866,sdssr,390.99867222999336,19.811389631904973,27.5,ab
53757.29713601192,sdssr,391.80305738612793,19.017187068920176,27.5,ab
53763.24450443297,sdssr,363.423522475763,18.265615847547462,27.5,ab
53650.24450443297,sdssi,2449.171221552077,49.212830296643574,27.5,ab
53656.191872854026,sdssi,11615.778919081999,107.5218130342522,27.5,ab
53662.13924127508,sdssi,18510.988772169334,136.6047481058059,27.5,ab
53668.08660969613,sdssi,19988.289746911447,141.2895161118988,27.5,ab
53674.033978117186,sdssi,14579.395369780954,119.9124134436509,27.5,ab
53679.98134653823,sdssi,9720.813167477263,98.44952044865873,27.5,ab
53685.928714959286,sdssi,7178.573751199825,84.99279157924856,27.5,ab
53691.87608338034,sdssi,5329.256511231732,73.30654829708632,27.5,ab
53697.82345180139,sdssi,3984.8210971809444,63.29515981971561,27.5,ab
53703.770820222446,sdssi,3106.9898649188353,56.06829127265721,27.5,ab
53709.7181886435,sdssi,2734.4078078368393,51.92903045913493,27.5,ab
53715.66555706455,sdssi,2464.636632811961,48.537944432447254,27.5,ab
53721.612925485606,sdssi,2030.1535857249103,45.37279057974967,27.5,ab
53727.56029390666,sdssi,1786.3086553547985,42.55285742715463,27.5,ab
53733.50766232771,sdssi,1639.3504124676365,40.273215273920066,27.5,ab
53739.45503074876,sdssi,1488.1114073355202,38.138105740463224,27.5,ab
53745.40239916981,sdssi,1332.7332638922924,36.10917602912978,27.5,ab
53751.349767590866,sdssi,1131.5919616228905,34.18316675528697,27.5,ab
53757.29713601192,sdssi,1043.1879817157849,32.358081254734046,27.5,ab
53763.24450443297,sdssi,970.5362140681451,30.641388230197933,27.5,ab
53650.24450443297,sdssz,3023.3756235857013,55.43584678110484,27.5,ab
53656.191872854026,sdssz,14407.703894748865,120.66693993179878,27.5,ab
53662.13924127508,sdssz,24672.781466006694,156.41463799130054,27.5,ab
53668.08660969613,sdssz,27287.484550096426,165.0066598655015,27.5,ab
53674.033978117186,sdssz,22527.709041996924,149.99364836068816,27.5,ab
53679.98134653823,sdssz,16283.30375030521,127.99179100036294,27.5,ab
53685.928714959286,sdssz,12077.308162390533,109.61594573350125,27.5,ab
53691.87608338034,sdssz,8834.313251646008,93.8839797327388,27.5,ab
53697.82345180139,sdssz,6521.695076193043,80.5833938098532,27.5,ab
53703.770820222446,sdssz,5008.146940160189,70.53167727857638,27.5,ab
53709.7181886435,sdssz,3921.300788190961,63.259339644422106,27.5,ab
53715.66555706455,sdssz,3257.4474030288943,57.07286869576457,27.5,ab
53721.612925485606,sdssz,2630.5816749571363,52.34624510965237,27.5,ab
53727.56029390666,sdssz,2421.9644120497155,50.2095696103074,27.5,ab
53733.50766232771,sdssz,2190.4289858167676,47.306186309250435,27.5,ab
53739.45503074876,sdssz,1975.9705216599784,44.551248965131485,27.5,ab
53745.40239916981,sdssz,1808.9946503963076,41.95348708394212,27.5,ab
53751.349767590866,sdssz,1527.6342912762252,39.50839746406114,27.5,ab
53757.29713601192,sdssz,1412.2382441979546,37.209619970694796,27.5,ab
53763.24450443297,sdssz,1275.0650656974176,35.03638208421242,27.5,ab
