time,band,flux,fluxerr,zp,zpsys
53682.68031721136,sdssu,26.892908192081343,5.379922857556618,27.5,ab
53688.62768563241,sdssu,182.13612593433666,14.156372681040088,27.5,ab
53694.575054053465,sdssu,208.27963005579807,15.201705337840414,27.5,ab
53700.52242247452,sdssu,130.6466460370962,11.869068656260174,27.5,ab
53706.46979089557,sdssu,92.20645057645163,9.087892738524838,27.5,ab
53712.41715931662,sdssu,54.08570131675479,7.878482544250357,27.5,ab
53718.36452773767,sdssu,63.20403841677624,7.438332677685358,27.5,ab
53724.311896158724,sdssu,40.68255260107625,6.999540072164682,27.5,ab
53730.25926457978,sdssu,37.77455698755251,6.529633096471324,27.5,ab
53736.20663300083,sdssu,30.72226054454594,6.099942331150115,27.5,ab
53742.154001421884,sdssu,39.03597770476766,5.701293462168257,27.5,ab
53748.10136984294,sdssu,22.234809050290046,5.2585810086736124,27.5,ab
53754.04873826399,sdssu,23.910775055297314,4.849787625333035,27.5,ab
53759.996106685045,sdssu,19.80223099608869,4.5100719473339925,27.5,ab
53765.9434751061,sdssu,15.351847795660927,4.198333891089179,27.5,ab
53771.890843527144,sdssu,9.857673530578074,3.907267042837574,27.5,ab
53777.8382119482,sdssu,15.085921603330856,3.635481046966183,27.5,ab
53783.78558036925,sdssu,17.703336768464034,3.382495560236936,27.5,ab
53789.732948790304,sdssu,13.968407316898475,3.1468343619750065,27.5,ab
53795.68031721136,sdssu,9.153436745052739,2.92685640578465,27.5,ab
53682.68031721136,sdssg,307.36949785079315,18.089912983210308,27.5,ab
53688.62768563241,sdssg,1765.151772815133,41.14152777690149,27.5,ab
53694.575054053465,sdssg,2032.6378500043052,45.07694109798772,27.5,ab
53700.52242247452,sdssg,1275.125688377536,36.77586620159044,27.5,ab
53706.46979089557,sdssg,697.0739016322033,25.397786059128535,27.5,ab
53712.41715931662,sdssg,443.4072599526518,20.328304536208858,27.5,ab
53718.36452773767,sdssg,325.2891543846957,18.065160018742645,27.5,ab
53724.311896158724,sdssg,232.95293615947708,16.083790684013,27.5,ab
53730.25926457978,sdssg,206.5609704079916,14.284829809340716,27.5,ab
53736.20663300083,sdssg,192.81899897836124,13.262233489972557,27.5,ab
