time,band,flux,fluxerr,zp,zpsys
53658.46660475387,sdssu,0.6253805593139075,1.7692349430024399,27.5,ab
53664.413973174924,sdssu,70.97659329932904,8.284821944491073,27.5,ab
53670.36134159598,sdssu,100.30659176548518,9.656276736987257,27.5,ab
53676.30871001703,sdssu,65.84389932924786,7.5896007997849075,27.5,ab
53682.256078438084,sdssu,35.17869013734869,6.096770292248081,27.5,ab
53688.20344685913,sdssu,21.310484599063816,5.469766022889421,27.5,ab
53694.15081528018,sdssu,21.286325481718226,4.917484732856702,27.5,ab
53700.09818370124,sdssu,21.96041651988027,4.449050565449085,27.5,ab
53706.04555212229,sdssu,18.61242965530578,4.0752181522117965,27.5,ab
53711.992920543344,sdssu,22.20764645256176,3.7365294556550093,27.5,ab
53717.9402889644,sdssu,12.359390321830675,3.4029230517297098,27.5,ab
53723.88765738545,sdssu,3.4308496491086258,3.1130403698261784,27.5,ab
53729.835025806504,sdssu,7.6830404547276725,2.8502167209058857,27.5,ab
53735.78239422756,sdssu,8.282789012232943,2.6103167846147377,27.5,ab
53741.72976264861,sdssu,4.019264070651355,2.3907046277300696,27.5,ab
53747.67713106966,sdssu,3.199668805494804,2.1900267236601576,27.5,ab
53753.62449949071,sdssu,7.688468697182898,2.0065607260289577,27.5,ab
53759.57186791176,sdssu,2.388439495616153,1.8388563732595398,27.5,ab
53765.51923633282,sdssu,3.6882393416246324,1.6852325640632233,27.5,ab
53771.46660475387,sdssu,1.540261314191655,1.5450092024986521,27.5,ab
53658.46660475387,sdssg,59.35214880943235,7.944462445513935,27.5,ab
53664.413973174924,sdssg,806.577855863769,28.080169418442573,27.5,ab
53670.36134159598,sdssg,1070.1436382234363,32.783599459133384,27.5,ab
53676.30871001703,sdssg,631.1003032997029,25.244599139925082,27.5,ab
53682.256078438084,sdssg,278.01084450619305,16.969288289284794,27.5,ab
53688.20344685913,sdssg,238.98197519433546,14.270119070112687,27.5,ab
53694.15081528018,sdssg,168.7770263799903,12.662391137836707,27.5,ab
53700.09818370124,sdssg,131.5420582930266,11.287521507394752,27.5,ab
53706.04555212229,sdssg,85.64926096057701,10.343160692518092,27.5,ab
53711.992920543344,sdssg,88.81366449849389,9.638570150760346,27.5,ab
53717.9402889644,sdssg,74.76783798020777,9.508720017536174,27.5,ab
53723.88765738545,sdssg,96.55961815655292,8.908588799313744,27.5,ab
53729.835025806504,sdssg,69.65332521141576,8.322712949290612,27.5,ab
53735.78239422756,sdssg,63.51062562657621,7.770937672736423,27.5,ab
53741.72976264861,sdssg,46.7863242403822,7.255086899549619,27.5,ab
53747.67713106966,sdssg,41.243435503777135,6.766517050883202,27.5,ab
53753.62449949071,sdssg,42.158918043451145,6.314300097516815,27.5,ab
53759.57186791176,sdssg,23.78720859490134,5.892819922244554,27.5,ab
53765.51923633282,sdssg,36.78171618407966,5.496329154005425,27.5,ab
53771.46660475387,sdssg,23.170858036253577,5.131439123704898,27.5,ab
53658.46660475387,sdssr,319.4518577561963,18.58860412290474,27.5,ab
53664.413973174924,sdssr,3706.9794405088332,61.28421581089139,27.5,ab
53670.36134159598,sdssr,7016.745370484424,83.65447736206234,27.5,ab
53676.30871001703,sdssr,5259.490825799366,72.6905626808185,27.5,ab
53682.256078438084,sdssr,2347.9046943635853,47.76343542038659,27.5,ab
53688.20344685913,sdssr,1491.1404188141698,38.91948074543491,27.5,ab
53694.15081528018,sdssr,1065.6760060271213,32.87239699684289,27.5,ab
53700.09818370124,sdssr,770.4132336345968,27.736226549751272,27.5,ab
53706.04555212229,sdssr,577.9789189589292,24.22673512786659,27.5,ab
53711.992920543344,sdssr,489.6803757850934,22.483050687413986,27.5,ab
53717.9402889644,sdssr,404.2306017187697,21.170719463886016,27.5,ab
53723.88765738545,sdssr,385.0214750950747,19.898083276121298,27.5,ab
53729.835025806504,sdssr,350.90949896204677,18.939700564347692,27.5,ab
53735.78239422756,sdssr,332.2281019701065,18.04883531242021,27.5,ab
53741.72976264861,sdssr,288.4093592534816,17.193606498946615,27.5,ab
53747.67713106966,sdssr,298.0020621388045,16.38459168442591,27.5,ab
53753.62449949071,sdssr,206.28543368288317,15.598146531482044,27.5,ab
53759.57186791176,sdssr,217.73445071159438,14.857232375721098,27.5,ab
53765.51923633282,sdssr,192.98687655613978,14.14826214403949,27.5,ab
53771.46660475387,sdssr,184.75548141680432,13.455941995798371,27.5,ab
53658.46660475387,sdssi,723.5840891059146,26.36404088364979,27.5,ab
53664.413973174924,sdssi,7680.477804178743,87.07513676126453,27.5,ab
53670.36134159598,sdssi,15417.492007155312,124.30654255537382,27.5,ab
53676.30871001703,sdssi,15979.053498583875,127.12234145998966,27.5,ab
53682.256078438084,sdssi,9926.008459595898,100.26611694628244,27.5,ab
53688.20344685913,sdssi,6757.895048413481,82.43615305010266,27.5,ab
53694.15081528018,sdssi,4836.31137648228,69.08311857005613,27.5,ab
53700.09818370124,sdssi,3411.0432634053177,57.870216781145764,27.5,ab
53706.04555212229,sdssi,2569.724489695335,50.379143847621954,27.5,ab
53711.992920543344,sdssi,2119.3348095485558,46.073284547289134,27.5,ab
53717.9402889644,sdssi,1820.7159237398039,42.668430135240875,27.5,ab
53723.88765738545,sdssi,1547.2902457817333,39.24616133542472,27.5,ab
53729.835025806504,sdssi,1361.7064960844705,36.77267167434792,27.5,ab
53735.78239422756,sdssi,1242.402490998483,34.46835503050926,27.5,ab
53741.72976264861,sdssi,1059.744814121925,32.2923692669147,27.5,ab
53747.67713106966,sdssi,924.2542354748381,30.25486928827148,27.5,ab
53753.62449949071,sdssi,735.2680477262372,28.34548314277982,27.5,ab
53759.57186791176,sdssi,690.644930016499,26.568542897440807,27.5,ab
53765.51923633282,sdssi,655.4298254739141,24.89265884824944,27.5,ab
53771.46660475387,sdssi,519.25086340732,23.32525677444421,27.5,ab
53658.46660475387,sdssz,954.1404956839554,30.682202130874057,27.5,ab
53664.413973174924,sdssz,10358.90695193344,101.33651084584476,27.5,ab
53670.36134159598,sdssz,21639.58089105408,147.18428021357568,27.5,ab
53676.30871001703,sdssz,24122.13087507109,154.75857261645479,27.5,ab
53682.256078438084,sdssz,17425.669637186467,132.3737810383404,27.5,ab
53688.20344685913,sdssz,12243.636949429163,109.95949238902243,27.5,ab
53694.15081528018,sdssz,8412.52795736807,91.18037522602248,27.5,ab
53700.09818370124,sdssz,5768.160103336705,75.88650993291685,27.5,ab
53706.04555212229,sdssz,4195.893769908948,65.0978648645007,27.5,ab
53711.992920543344,sdssz,3189.9653843170886,57.47926962126243,27.5,ab
53717.9402889644,sdssz,2703.5861776326446,50.71255218594837,27.5,ab
53723.88765738545,sdssz,2305.532611728772,48.09126256280584,27.5,ab
53729.835025806504,sdssz,1977.8537303220098,44.73315864956899,27.5,ab
53735.78239422756,sdssz,1741.8892330909384,41.619321126626126,27.5,ab
53741.72976264861,sdssz,1533.9258765957175,38.713858252937364,27.5,ab
53747.67713106966,sdssz,1295.0451824968504,36.01613689250842,27.5,ab
53753.62449949071,sdssz,1128.8761492236536,33.50702468675337,27.5,ab
53759.57186791176,sdssz,973.3214842761406,31.179321040920655,27.5,ab
53765.51923633282,sdssz,897.0855950926846,29.001783760525683,27.5,ab
53771.46660475387,sdssz,726.9516303981401,26.96317596490721,27.5,ab
