time,band,flux,fluxerr,zp,zpsys
53639.354130339765,sdssu,67.5593571236898,8.612416341950368,27.5,ab
53645.30149876082,sdssu,290.75236194950116,17.27111154508588,27.5,ab
53651.24886718187,sdssu,315.7415688663614,18.01111291372173,27.5,ab
53657.196235602925,sdssu,196.610941780312,14.172891997698233,27.5,ab
53663.14360402398,sdssu,114.8879166214385,10.871267494243735,27.5,ab
53669.090972445025,sdssu,65.49950298531294,9.19904753151906,27.5,ab
53675.03834086608,sdssu,79.63301141447758,8.797605101213646,27.5,ab
53680.98570928713,sdssu,73.8404159642826,8.377227293175748,27.5,ab
53686.933077708185,sdssu,67.80640511611175,7.956254219564344,27.5,ab
53692.88044612924,sdssu,68.46092045519507,7.519676964595253,27.5,ab
53698.82781455029,sdssu,44.67880820490866,7.0599656784419365,27.5,ab
53704.775182971345,sdssu,51.2889026933827,6.60758172962283,27.5,ab
53710.7225513924,sdssu,32.5352354273569,6.125527168537448,27.5,ab
53716.66991981345,sdssu,33.759363669759146,5.708377139965047,27.5,ab
53722.617288234505,sdssu,30.852311316758247,5.348371167144456,27.5,ab
53728.56465665555,sdssu,21.588647645200645,5.008731433277373,27.5,ab
53734.512025076605,sdssu,20.799566145139774,4.68983457666657,27.5,ab
53740.45939349766,sdssu,21.21874145106165,4.39013291633398,27.5,ab
53746.40676191871,sdssu,8.243962941597333,4.109288532589923,27.5,ab
53752.354130339765,sdssu,16.85558631465924,3.846151837921289,27.5,ab
53639.354130339765,sdssg,611.4375979603489,25.175972490187252,27.5,ab
53645.30149876082,sdssg,2504.67266244452,48.869934269827844,27.5,ab
53651.24886718187,sdssg,2790.9618129568094,52.77617003878712,27.5,ab
53657.196235602925,sdssg,1990.735232365787,44.06133792080475,27.5,ab
53663.14360402398,sdssg,980.5063774749365,31.129630295432655,27.5,ab
53669.090972445025,sdssg,605.9867392176827,24.28835273574577,27.5,ab
53675.03834086608,sdssg,454.387622296152,21.72497152805881,27.5,ab
53680.98570928713,sdssg,389.5410150287067,19.435569666014352,27.5,ab
53686.933077708185,sdssg,303.672150707814,17.403137619900942,27.5,ab
53692.88044612924,sdssg,251.3065978124017,15.69621804960538,27.5,ab
53698.82781455029,sdssg,216.7118230841398,14.941079908704845,27.5,ab
53704.775182971345,sdssg,196.5273055919624,14.34038218063976,27.5,ab
53710.7225513924,sdssg,202.98328963982817,14.352521011385578,27.5,ab
53716.66991981345,sdssg,183.88835189095678,13.399701604872657,27.5,ab
53722.617288234505,sdssg,181.8585072060975,12.705188052890191,27.5,ab
53728.56465665555,sdssg,154.24794351963044,12.043035003664668,27.5,ab
53734.512025076605,sdssg,137.5521442177501,11.415415870383901,27.5,ab
