time,band,flux,fluxerr,zp,zpsys
53657.404228040425,sdssu,75.97762793628323,8.360087181880774,27.5,ab
53663.35159646148,sdssu,204.85227575682077,14.577273598632674,27.5,ab
53669.29896488253,sdssu,215.94298569558703,14.918479739171426,27.5,ab
53675.246333303585,sdssu,129.6435553086423,12.064529468017422,27.5,ab
53681.19370172464,sdssu,96.45074558603626,9.490158537161546,27.5,ab
53687.141070145684,sdssu,55.31240388879675,8.05145567065953,27.5,ab
53693.08843856674,sdssu,54.44110429633868,7.610203963748693,27.5,ab
53699.03580698779,sdssu,42.02820317976704,7.205260495706788,27.5,ab
53704.983175408845,sdssu,51.197540684540684,6.816027927343258,27.5,ab
53710.9305438299,sdssu,46.44584622156091,6.37976215622707,27.5,ab
53716.87791225095,sdssu,32.39978650314207,6.009480474723581,27.5,ab
53722.825280672005,sdssu,32.799206862968376,5.6632958792892065,27.5,ab
53728.77264909306,sdssu,28.618705981506423,5.286755520564971,27.5,ab
53734.72001751411,sdssu,25.39623039094081,4.925522389963261,27.5,ab
53740.667385935165,sdssu,25.09361268032859,4.601250171059401,27.5,ab
53746.61475435621,sdssu,21.107419956308853,4.319360063454018,27.5,ab
53752.562122777264,sdssu,15.715447740524601,4.054608631988265,27.5,ab
53758.50949119832,sdssu,16.936848612428175,3.8059375656774934,27.5,ab
53764.45685961937,sdssu,14.560271941747223,3.571870845423321,27.5,ab
53770.404228040425,sdssu,13.06856425764891,3.352109936144615,27.5,ab
53657.404228040425,sdssg,584.1638205270793,24.98832279421236,27.5,ab
53663.35159646148,sdssg,1836.6664041542572,42.488560412156275,27.5,ab
53669.29896488253,sdssg,1981.6364535089992,44.86612375003079,27.5,ab
53675.246333303585,sdssg,1410.3548488715862,37.80596382545371,27.5,ab
53681.19370172464,sdssg,784.6860187863281,27.521007025124614,27.5,ab
53687.141070145684,sdssg,458.1553540166764,21.237920869635637,27.5,ab
53693.08843856674,sdssg,339.6460904495963,19.108549180123358,27.5,ab
53699.03580698779,sdssg,314.30442367099954,17.281257504428066,27.5,ab
53704.983175408845,sdssg,251.18920384112326,15.64533173369626,27.5,ab
53710.9305438299,sdssg,199.42109654413866,14.114671653033277,27.5,ab
