time,band,flux,fluxerr,zp,zpsys
53643.15929443432,sdssu,77.53276993248429,8.938941387571145,27.5,ab
53649.106662855374,sdssu,254.51699629381488,15.5879579179728,27.5,ab
53655.05403127643,sdssu,249.67609370808333,15.580520788824508,27.5,ab
53661.00139969748,sdssu,156.9048906801503,12.746486004210885,27.5,ab
53666.948768118535,sdssu,103.03509205640486,10.320621814037448,27.5,ab
53672.89613653958,sdssu,85.8267817153204,9.121450354723644,27.5,ab
53678.843504960634,sdssu,71.21679014091451,8.554557593081336,27.5,ab
53684.79087338169,sdssu,66.65035286155606,7.9869778349564555,27.5,ab
53690.73824180274,sdssu,77.13064863471818,7.447657819354669,27.5,ab
53696.685610223794,sdssu,33.72808067330673,6.9801638921522215,27.5,ab
53702.63297864485,sdssu,45.47155322628949,6.5493875754481214,27.5,ab
53708.5803470659,sdssu,30.813381750856824,6.149258698578536,27.5,ab
53714.527715486955,sdssu,30.31797691599148,5.7709835234967395,27.5,ab
53720.47508390801,sdssu,28.14829652768548,5.374706504913434,27.5,ab
53726.42245232906,sdssu,24.272199132822468,5.03133511214787,27.5,ab
53732.36982075011,sdssu,19.878226562447583,4.7096678408371675,27.5,ab
53738.31718917116,sdssu,23.040195132766357,4.4088035081742225,27.5,ab
53744.264557592214,sdssu,15.151842649817727,4.127479325768631,27.5,ab
53750.21192601327,sdssu,18.162983448836012,3.8641617614766246,27.5,ab
53756.15929443432,sdssu,13.39449709037162,3.617693376334492,27.5,ab
53643.15929443432,sdssg,1123.2943911476934,33.79405243739681,27.5,ab
53649.106662855374,sdssg,2838.3462021340483,52.672860362802226,27.5,ab
53655.05403127643,sdssg,3097.5552033263,55.19969155176788,27.5,ab
53661.00139969748,sdssg,2195.174916446352,46.337455618241755,27.5,ab
53666.948768118535,sdssg,1182.2078739456713,34.50119258556711,27.5,ab
53672.89613653958,sdssg,695.0979741789082,26.74178112192189,27.5,ab
53678.843504960634,sdssg,553.9062441906833,24.147262785583433,27.5,ab
53684.79087338169,sdssg,518.0842373343758,22.12107587930456,27.5,ab
53690.73824180274,sdssg,390.2547324297373,20.297593151362086,27.5,ab
53696.685610223794,sdssg,385.31394757786495,18.71246505754214,27.5,ab
53702.63297864485,sdssg,337.33581293298965,17.550107215095238,27.5,ab
53708.5803470659,sdssg,261.9226475488309,16.747917932088797,27.5,ab
53714.527715486955,sdssg,278.27154632962845,16.17390644799468,27.5,ab
53720.47508390801,sdssg,235.34239795989097,16.01302576005652,27.5,ab
53726.42245232906,sdssg,227.24329949120815,15.245245199382753,27.5,ab
53732.36982075011,sdssg,210.46662443409556,14.50677249504217,27.5,ab
53738.31718917116,sdssg,213.92438058838982,13.811364143924106,27.5,ab
53744.264557592214,sdssg,164.82007809916328,13.14129783753948,27.5,ab
53750.21192601327,sdssg,165.80348747200938,12.503107416126468,27.5,ab
53756.15929443432,sdssg,144.7812221901109,11.89444682067269,27.5,ab
53643.15929443432,sdssr,3491.2180779746186,59.39357838176144,27.5,ab
53649.106662855374,sdssr,10587.856386007017,102.68450919787533,27.5,ab
53655.05403127643,sdssr,13678.84016352823,118.25867299579016,27.5,ab
53661.00139969748,sdssr,12074.559057771703,110.08984038541017,27.5,ab
53666.948768118535,sdssr,7244.466048969765,84.56380087864673,27.5,ab
53672.89613653958,sdssr,4016.91407289887,63.50178618922581,27.5,ab
53678.843504960634,sdssr,3133.138777284036,55.984371152811846,27.5,ab
53684.79087338169,sdssr,2462.812934398291,49.470701038871866,27.5,ab
53690.73824180274,sdssr,1947.3171143397078,43.75517210441953,27.5,ab
53696.685610223794,sdssr,1471.7148551408266,38.569081952699335,27.5,ab
53702.63297864485,sdssr,1217.2050343459653,34.96280198377815,27.5,ab
53708.5803470659,sdssr,1076.6194044684637,32.85079483031141,27.5,ab
53714.527715486955,sdssr,982.8058521560879,31.49615028250577,27.5,ab
53720.47508390801,sdssr,926.6386622112885,30.01068894589491,27.5,ab
53726.42245232906,sdssr,793.2193904357911,28.65219562208477,27.5,ab
53732.36982075011,sdssr,815.4703851030076,27.649130376640912,27.5,ab
53738.31718917116,sdssr,700.4108830908757,26.65332316699819,27.5,ab
53744.264557592214,sdssr,621.4357499214644,25.728926536358024,27.5,ab
53750.21192601327,sdssr,643.4906195533689,24.829702947278232,27.5,ab
53756.15929443432,sdssr,564.7895659090927,23.964897519813594,27.5,ab
53643.15929443432,sdssi,5194.657801881046,71.23101250373911,27.5,ab
53649.106662855374,sdssi,15535.22324289419,124.47132513956412,27.5,ab
53655.05403127643,sdssi,22566.277305177606,149.63006849558107,27.5,ab
53661.00139969748,sdssi,23852.045827378224,155.14950449378603,27.5,ab
53666.948768118535,sdssi,18822.33834538033,136.7823890235567,27.5,ab
53672.89613653958,sdssi,12721.19158562576,113.15175759287688,27.5,ab
53678.843504960634,sdssi,9848.559465142369,99.18776072621286,27.5,ab
53684.79087338169,sdssi,7669.097190029713,87.23044317734254,27.5,ab
53690.73824180274,sdssi,5940.77118460085,76.71238956603568,27.5,ab
53696.685610223794,sdssi,4464.259850329696,67.3941176506053,27.5,ab
53702.63297864485,sdssi,3714.0314450053215,60.90264867382757,27.5,ab
53708.5803470659,sdssi,3311.7323053105956,56.99656142565886,27.5,ab
53714.527715486955,sdssi,2937.219541710965,53.70639742664524,27.5,ab
53720.47508390801,sdssi,2616.34449271106,50.739057075812795,27.5,ab
53726.42245232906,sdssi,2288.138438581244,47.57304201492346,27.5,ab
53732.36982075011,sdssi,2068.2023112180614,45.37674399607959,27.5,ab
53738.31718917116,sdssi,1855.407140244551,43.273845853359234,27.5,ab
53744.264557592214,sdssi,1773.1747419545864,41.28876770346805,27.5,ab
53750.21192601327,sdssi,1562.8994045268676,39.37789956014964,27.5,ab
53756.15929443432,sdssi,1432.079959761227,37.55486816555634,27.5,ab
53643.15929443432,sdssz,6191.094255937777,78.70925393952353,27.5,ab
53649.106662855374,sdssz,18683.256830642822,136.7489582335598,27.5,ab
53655.05403127643,sdssz,28590.293422237686,168.34733091717948,27.5,ab
53661.00139969748,sdssz,31099.24622595381,176.95437834420923,27.5,ab
53666.948768118535,sdssz,27543.322017705425,166.2426737806328,27.5,ab
53672.89613653958,sdssz,20684.025238772654,143.69097708949062,27.5,ab
53678.843504960634,sdssz,15849.988426636624,125.72848844051636,27.5,ab
53684.79087338169,sdssz,12174.657867094316,109.67722326637544,27.5,ab
53690.73824180274,sdssz,9422.948437895639,95.87155106866456,27.5,ab
53696.685610223794,sdssz,7079.629336549712,84.11394584439842,27.5,ab
53702.63297864485,sdssz,5614.066821689632,75.18618728896037,27.5,ab
53708.5803470659,sdssz,4672.657356665876,68.36118162032042,27.5,ab
53714.527715486955,sdssz,3975.1901426989116,62.62507501024737,27.5,ab
53720.47508390801,sdssz,3206.948626734771,57.22132105421237,27.5,ab
53726.42245232906,sdssz,3172.3237375502526,55.542731717957494,27.5,ab
53732.36982075011,sdssz,2799.741818414557,52.69383982477418,27.5,ab
53738.31718917116,sdssz,2529.931690049366,50.00435892066026,27.5,ab
53744.264557592214,sdssz,2244.763524886306,47.45259879503034,27.5,ab
53750.21192601327,sdssz,2064.4070086044485,45.0256206833228,27.5,ab
53756.15929443432,sdssz,1784.8942783987177,42.723568411484464,27.5,ab
