time,band,flux,fluxerr,zp,zpsys
53607.873069109344,sdssu,8.585647627935845,2.291957929563449,27.5,ab
53613.8204375304,sdssu,205.4967576588102,13.7497097865382,27.5,ab
53619.76780595145,sdssu,333.72510590014844,17.151711651181223,27.5,ab
53625.715174372504,sdssu,151.86403626293088,12.28870551988286,27.5,ab
53631.66254279356,sdssu,64.65224497702062,8.577069953831078,27.5,ab
53637.609911214604,sdssu,67.32958590690463,7.825343518018164,27.5,ab
53643.55727963566,sdssu,55.84554862945142,7.410982533241395,27.5,ab
53649.50464805671,sdssu,47.86426690604492,6.9754204280029395,27.5,ab
53655.452016477764,sdssu,46.74101201047619,6.428908533355789,27.5,ab
53661.39938489882,sdssu,25.67495769918083,5.871562014146559,27.5,ab
53667.34675331987,sdssu,32.75300459161215,5.427064949306126,27.5,ab
53673.294121740924,sdssu,23.39203653929819,5.0180597461271725,27.5,ab
53679.24149016198,sdssu,17.792322091707597,4.635669778897487,27.5,ab
53685.18885858303,sdssu,16.237778135395658,4.27966695423459,27.5,ab
53691.136227004085,sdssu,14.983479958454106,3.9487034288058127,27.5,ab
53697.08359542513,sdssu,11.600875274109871,3.641662947035088,27.5,ab
53703.030963846184,sdssu,8.079089341320488,3.3565459813279808,27.5,ab
53708.97833226724,sdssu,13.822585472926834,3.0921344179172277,27.5,ab
53714.92570068829,sdssu,11.219195315086292,2.847446619329944,27.5,ab
53720.873069109344,sdssu,9.242041543222534,2.6205066271633384,27.5,ab
53607.873069109344,sdssg,23.319214783002167,5.483281238948552,27.5,ab
53613.8204375304,sdssg,1096.8313032175097,33.18487271146404,27.5,ab
53619.76780595145,sdssg,2051.5467091558694,45.92184145488164,27.5,ab
53625.715174372504,sdssg,1279.9977660436173,35.6786751088848,27.5,ab
53631.66254279356,sdssg,489.1009691749165,21.997281914661652,27.5,ab
53637.609911214604,sdssg,315.2448483656406,18.249829551987727,27.5,ab
53643.55727963566,sdssg,222.07405669906478,15.173355696369295,27.5,ab
53649.50464805671,sdssg,180.16126493108035,13.218331776927954,27.5,ab
53655.452016477764,sdssg,144.07281709011724,12.07476483649785,27.5,ab
53661.39938489882,sdssg,146.48777640735926,11.664310220372748,27.5,ab
53667.34675331987,sdssg,133.02075320117717,10.908769712213124,27.5,ab
53673.294121740924,sdssg,101.49670770333594,10.246132344157767,27.5,ab
53679.24149016198,sdssg,88.71300687016824,9.641249627764395,27.5,ab
53685.18885858303,sdssg,85.5099663045593,9.074023390718764,27.5,ab
53691.136227004085,sdssg,80.20632789149829,8.546415062687002,27.5,ab
53697.08359542513,sdssg,74.59486712747966,8.04195401962052,27.5,ab
53703.030963846184,sdssg,61.46344600164672,7.570394343162732,27.5,ab
53708.97833226724,sdssg,41.388713705931856,7.126261318568396,27.5,ab
53714.92570068829,sdssg,46.06842520197548,6.697428335654824,27.5,ab
53720.873069109344,sdssg,48.80985647884282,6.30867542466149,27.5,ab
53607.873069109344,sdssr,146.83082864729172,11.022271223026367,27.5,ab
53613.8204375304,sdssr,4215.421537454974,65.04908901927455,27.5,ab
53619.76780595145,sdssr,10686.200324617845,103.15751321706799,27.5,ab
53625.715174372504,sdssr,10449.09513986375,103.13256831686519,27.5,ab
53631.66254279356,sdssr,5962.109357343605,77.0535534828834,27.5,ab
53637.609911214604,sdssr,3923.127903015604,63.10305154994274,27.5,ab
53643.55727963566,sdssr,2694.3236124012333,51.89858308895175,27.5,ab
53649.50464805671,sdssr,1843.0374040359793,42.7048400835288,27.5,ab
53655.452016477764,sdssr,1525.772415911665,38.527760239995786,27.5,ab
53661.39938489882,sdssr,1208.3188997500217,35.38547960715858,27.5,ab
53667.34675331987,sdssr,1159.386182585202,32.71414810663399,27.5,ab
53673.294121740924,sdssr,997.0837083117964,30.469459858214858,27.5,ab
53679.24149016198,sdssr,762.6734669488231,28.39673778515557,27.5,ab
53685.18885858303,sdssr,724.8424798385505,26.45154765476782,27.5,ab
53691.136227004085,sdssr,624.1408597876494,24.63820034771949,27.5,ab
53697.08359542513,sdssr,500.9282966711638,22.964684166140636,27.5,ab
53703.030963846184,sdssr,461.25982387777026,21.39478195116562,27.5,ab
53708.97833226724,sdssr,440.55411595220284,19.934488559992808,27.5,ab
53714.92570068829,sdssr,339.89843443798406,18.586203472667595,27.5,ab
53720.873069109344,sdssr,316.27876303992775,17.320341906184343,27.5,ab
53607.873069109344,sdssi,191.12110642394512,13.621967143095757,27.5,ab
53613.8204375304,sdssi,6515.333451152478,80.74423659680244,27.5,ab
53619.76780595145,sdssi,16666.73139011001,129.98376906633322,27.5,ab
53625.715174372504,sdssi,18750.491114164593,136.87309905168524,27.5,ab
53631.66254279356,sdssi,12925.867775639832,113.86152507482868,27.5,ab
53637.609911214604,sdssi,8462.339924791375,92.53683516975005,27.5,ab
53643.55727963566,sdssi,5631.954455633594,75.13798508124607,27.5,ab
53649.50464805671,sdssi,3859.7635873293325,61.592971209464366,27.5,ab
53655.452016477764,sdssi,2760.1448031527743,53.22812807843174,27.5,ab
53661.39938489882,sdssi,2189.1529810627244,46.46963204111841,27.5,ab
53667.34675331987,sdssi,1802.9961038026265,42.096751717290715,27.5,ab
53673.294121740924,sdssi,1498.8000580458938,38.8427266536487,27.5,ab
53679.24149016198,sdssi,1294.688000961903,35.83442385163195,27.5,ab
53685.18885858303,sdssi,1126.89694460139,33.0534123497086,27.5,ab
53691.136227004085,sdssi,957.2918336773573,30.495491597700145,27.5,ab
53697.08359542513,sdssi,779.7751644215782,28.133432499714193,27.5,ab
53703.030963846184,sdssi,639.4124789268222,25.954513393706918,27.5,ab
53708.97833226724,sdssi,584.8056250600114,23.938495196945453,27.5,ab
53714.92570068829,sdssi,465.03306570045754,22.068087971459857,27.5,ab
53720.873069109344,sdssi,396.85591354852096,20.356275518712426,27.5,ab
53607.873069109344,sdssz,160.5178983800762,13.101330399149942,27.5,ab
53613.8204375304,sdssz,6018.309361172944,77.48570808920768,27.5,ab
53619.76780595145,sdssz,15604.352513134558,125.61227243702335,27.5,ab
53625.715174372504,sdssz,17247.29132040488,131.99945752396076,27.5,ab
53631.66254279356,sdssz,13515.206060038478,116.89724787054764,27.5,ab
53637.609911214604,sdssz,9435.605983473535,97.2935594760872,27.5,ab
53643.55727963566,sdssz,6527.469863289847,80.74914351015738,27.5,ab
53649.50464805671,sdssz,4534.187427690814,67.56522990907767,27.5,ab
53655.452016477764,sdssz,3269.621736035529,57.69963541793027,27.5,ab
53661.39938489882,sdssz,2450.0318509874432,49.84515376349922,27.5,ab
53667.34675331987,sdssz,2222.6923765036477,46.30927906689225,27.5,ab
53673.294121740924,sdssz,1805.676145112188,42.859520613816365,27.5,ab
53679.24149016198,sdssz,1573.16672732654,39.728022357152945,27.5,ab
53685.18885858303,sdssz,1369.2819101359073,36.83049573229375,27.5,ab
53691.136227004085,sdssz,1188.664285066995,34.16362569111609,27.5,ab
53697.08359542513,sdssz,1010.5293160932821,31.66954459964206,27.5,ab
53703.030963846184,sdssz,802.1422570241614,29.368690892681826,27.5,ab
53708.97833226724,sdssz,708.3021467073286,27.229497688856917,27.5,ab
53714.92570068829,sdssz,621.69902726543,25.220153375463838,27.5,ab
53720.873069109344,sdssz,514.1625363906103,23.394959989684732,27.5,ab
