time,band,flux,fluxerr,zp,zpsys
53637.67545532904,sdssu,40.00428583647209,5.664572870813952,27.5,ab
53643.62282375009,sdssu,229.40563262761748,14.720608615512674,27.5,ab
53649.570192171144,sdssu,252.36081656772083,16.105682953648866,27.5,ab
53655.5175605922,sdssu,153.03869416727696,12.344806372136796,27.5,ab
53661.46492901325,sdssu,107.4484616318945,9.1567682897051,27.5,ab
53667.4122974343,sdssu,65.53698304316465,7.73273415840507,27.5,ab
53673.35966585535,sdssu,72.14849666521083,7.449884760735426,27.5,ab
53679.307034276404,sdssu,46.19479857997736,7.147695289294311,27.5,ab
53685.25440269746,sdssu,56.818955648008796,6.836913116518419,27.5,ab
53691.20177111851,sdssu,43.10574912855941,6.419032170877334,27.5,ab
53697.149139539564,sdssu,41.33419425616053,5.99712495234512,27.5,ab
53703.09650796062,sdssu,32.14006889631389,5.517510160490957,27.5,ab
53709.04387638167,sdssu,21.71497954499388,5.1871072894500045,27.5,ab
53714.991244802724,sdssu,27.764136515268643,4.848022155485123,27.5,ab
53720.93861322378,sdssu,19.91433871220036,4.529384932772117,27.5,ab
53726.885981644824,sdssu,19.760439191458698,4.230108108368074,27.5,ab
53732.83335006588,sdssu,18.475387145002763,3.9491447040342935,27.5,ab
53738.78071848693,sdssu,12.92833169183583,3.685511329743572,27.5,ab
53744.728086907984,sdssu,13.793215797551122,3.4385116192528815,27.5,ab
53750.67545532904,sdssu,7.002710307363719,3.2070816318969038,27.5,ab
53637.67545532904,sdssg,231.2456828057636,15.342334407057017,27.5,ab
53643.62282375009,sdssg,1465.0692603199284,37.60859776955296,27.5,ab
53649.570192171144,sdssg,1847.3105967043027,43.019705464937175,27.5,ab
53655.5175605922,sdssg,1244.834632530208,35.7707122104572,27.5,ab
53661.46492901325,sdssg,616.4263861597145,24.143266212541644,27.5,ab
53667.4122974343,sdssg,347.3103234457696,19.361936247547224,27.5,ab
53673.35966585535,sdssg,266.2088598224459,16.908730841856382,27.5,ab
53679.307034276404,sdssg,228.967136380616,14.780552132582226,27.5,ab
53685.25440269746,sdssg,159.15476537983344,13.018528785712977,27.5,ab
53691.20177111851,sdssg,159.665671866695,12.135001361992353,27.5,ab
53697.149139539564,sdssg,122.93441361491259,11.466181310359746,27.5,ab
53703.09650796062,sdssg,140.28810944803732,11.532646938999472,27.5,ab
53709.04387638167,sdssg,115.49684567661333,10.899363371556728,27.5,ab
53714.991244802724,sdssg,113.342052268428,10.29429205467381,27.5,ab
53720.93861322378,sdssg,77.47327916645371,9.733527520135103,27.5,ab
53726.885981644824,sdssg,92.30567206771696,9.204196450581746,27.5,ab
53732.83335006588,sdssg,59.99575427573682,8.706367490537287,27.5,ab
53738.78071848693,sdssg,65.40839700156559,8.241034476398617,27.5,ab
53744.728086907984,sdssg,52.45020208035575,7.794325811320404,27.5,ab
53750.67545532904,sdssg,50.47464297945435,7.37213720089433,27.5,ab
53637.67545532904,sdssr,893.6288217607512,30.30600890631861,27.5,ab
53643.62282375009,sdssr,5565.33427174528,74.74717914424426,27.5,ab
53649.570192171144,sdssr,9054.357778504303,95.56981345453104,27.5,ab
53655.5175605922,sdssr,7794.996208037135,89.08786284967154,27.5,ab
53661.46492901325,sdssr,4199.587635923981,64.56606220706394,27.5,ab
53667.4122974343,sdssr,2631.442025835777,51.264818275685954,27.5,ab
53673.35966585535,sdssr,1999.0004609206508,44.0492567166292,27.5,ab
53679.307034276404,sdssr,1454.989119805973,37.88105995951481,27.5,ab
53685.25440269746,sdssr,1056.5255951089205,32.13439737752701,27.5,ab
53691.20177111851,sdssr,890.8426677127833,29.26739457455557,27.5,ab
53697.149139539564,sdssr,744.9331234184331,27.479330157029327,27.5,ab
53703.09650796062,sdssr,657.1776154825004,25.74173783395601,27.5,ab
53709.04387638167,sdssr,584.6959436096537,24.208209275025506,27.5,ab
53714.991244802724,sdssr,472.2453734992836,23.115801296875897,27.5,ab
