time,band,flux,fluxerr,zp,zpsys
53644.70789077378,sdssu,12.120578536833191,3.7204932405295,27.5,ab
53650.655259194835,sdssu,86.58284012012524,9.178444816999567,27.5,ab
53656.60262761589,sdssu,93.3949757228798,9.566209176030615,27.5,ab
53662.54999603694,sdssu,63.715239999641476,7.952717298779921,27.5,ab
53668.497364457995,sdssu,52.1363145314484,6.518977837032906,27.5,ab
53674.44473287904,sdssu,25.647948256359605,5.826714962544653,27.5,ab
53680.392101300095,sdssu,28.753311947685646,5.346449779662686,27.5,ab
53686.33946972115,sdssu,30.973144412155065,4.882549777850547,27.5,ab
53692.2868381422,sdssu,26.231446720922406,4.462650223858714,27.5,ab
53698.234206563255,sdssu,19.170767914260136,4.071380216148978,27.5,ab
53704.18157498431,sdssu,14.51574708140615,3.788926878597367,27.5,ab
53710.12894340536,sdssu,9.15912134666663,3.5313855409622565,27.5,ab
53716.076311826415,sdssu,11.426252925899151,3.2660832312909847,27.5,ab
53722.02368024747,sdssu,12.492145976363673,3.027390428590187,27.5,ab
53727.97104866852,sdssu,5.8039799117297814,2.8114693163853786,27.5,ab
53733.91841708957,sdssu,6.855243755813148,2.610892868039965,27.5,ab
53739.86578551062,sdssu,5.01798795754117,2.4253037026615956,27.5,ab
53745.813153931675,sdssu,4.439880820406704,2.2527178727631205,27.5,ab
53751.76052235273,sdssu,1.588146302115271,2.0928046665950206,27.5,ab
53757.70789077378,sdssu,3.174815493453529,1.9445714326729464,27.5,ab
53644.70789077378,sdssg,296.4803399554665,17.08790350545457,27.5,ab
53650.655259194835,sdssg,975.9413534938215,31.888771218804635,27.5,ab
53656.60262761589,sdssg,1166.4313976821034,34.24662763344912,27.5,ab
53662.54999603694,sdssg,798.7429323088618,27.902903351478546,27.5,ab
53668.497364457995,sdssg,391.61049162272025,20.218479690627227,27.5,ab
53674.44473287904,sdssg,239.75599604141857,15.952195396052518,27.5,ab
53680.392101300095,sdssg,186.50202342606966,14.503158736262876,27.5,ab
53686.33946972115,sdssg,173.76062431822157,13.232589328656312,27.5,ab
53692.2868381422,sdssg,142.3641323651289,12.109993508216611,27.5,ab
53698.234206563255,sdssg,114.47789612589726,11.196506120421455,27.5,ab
53704.18157498431,sdssg,99.70288450688338,10.651217794044149,27.5,ab
53710.12894340536,sdssg,101.73160938011844,10.168480492383502,27.5,ab
53716.076311826415,sdssg,84.80450665661648,10.006760735105573,27.5,ab
53722.02368024747,sdssg,80.09610890190464,9.487889952722574,27.5,ab
53727.97104866852,sdssg,88.66808459017786,8.982807651510607,27.5,ab
53733.91841708957,sdssg,75.85220322946059,8.503643529566885,27.5,ab
53739.86578551062,sdssg,51.7647681599096,8.04731368242783,27.5,ab
53745.813153931675,sdssg,63.7259606773096,7.614143476336564,27.5,ab
53751.76052235273,sdssg,53.62268438958196,7.200608225883606,27.5,ab
53757.70789077378,sdssg,54.93549673011317,6.809403846115495,27.5,ab
53644.70789077378,sdssr,1253.1141770341883,35.504358817310326,27.5,ab
53650.655259194835,sdssr,5117.147251360808,72.0208751670715,27.5,ab
53656.60262761589,sdssr,7422.096954320815,85.37265056776765,27.5,ab
53662.54999603694,sdssr,6095.088474218988,77.49869826923525,27.5,ab
53668.497364457995,sdssr,3228.391369939552,56.43715101832543,27.5,ab
53674.44473287904,sdssr,1841.562172303785,42.960562764026,27.5,ab
53680.392101300095,sdssr,1427.0813773722452,37.6514937241072,27.5,ab
53686.33946972115,sdssr,1030.6260821897827,32.89111354667493,27.5,ab
53692.2868381422,sdssr,824.766130264035,28.767465229637256,27.5,ab
53698.234206563255,sdssr,660.6011189298786,25.430808187856265,27.5,ab
53704.18157498431,sdssr,609.5286237397196,23.693586337125325,27.5,ab
53710.12894340536,sdssr,523.1228000929465,22.594103047481255,27.5,ab
53716.076311826415,sdssr,472.6717201078864,21.54404085905546,27.5,ab
53722.02368024747,sdssr,434.30349489236596,20.545257276233766,27.5,ab
53727.97104866852,sdssr,355.4227929787534,19.74099842766893,27.5,ab
53733.91841708957,sdssr,348.6104279207924,18.973863347775175,27.5,ab
53739.86578551062,sdssr,345.8849541227203,18.246760233541835,27.5,ab
53745.813153931675,sdssr,323.61131062215514,17.549174915346505,27.5,ab
53751.76052235273,sdssr,308.59886605763546,16.881922168729258,27.5,ab
53757.70789077378,sdssr,264.11233598708856,16.224909829877543,27.5,ab
53644.70789077378,sdssi,2508.3919299251434,49.505012777874356,27.5,ab
53650.655259194835,sdssi,10114.864920195228,101.31053035125008,27.5,ab
53656.60262761589,sdssi,16062.970097122101,126.19696600733255,27.5,ab
53662.54999603694,sdssi,17133.09174693886,130.3952829685426,27.5,ab
53668.497364457995,sdssi,12338.598515063824,110.84573630514411,27.5,ab
53674.44473287904,sdssi,8345.6439389823,90.66865729421684,27.5,ab
53680.392101300095,sdssi,6255.497647205471,78.8088547979598,27.5,ab
53686.33946972115,sdssi,4730.401778762157,68.41595767907378,27.5,ab
53692.2868381422,sdssi,3499.9875665330715,59.367032485609414,27.5,ab
53698.234206563255,sdssi,2689.5952980264933,51.72828542810578,27.5,ab
53704.18157498431,sdssi,2311.436695635279,48.05812777332289,27.5,ab
53710.12894340536,sdssi,2029.467689468032,45.01364284000447,27.5,ab
53716.076311826415,sdssi,1823.270122547708,42.34063500689611,27.5,ab
53722.02368024747,sdssi,1573.355575308257,39.583942861023324,27.5,ab
53727.97104866852,sdssi,1362.4814143718513,37.611321841874705,27.5,ab
53733.91841708957,sdssi,1271.4957147230596,35.71528059816604,27.5,ab
53739.86578551062,sdssi,1108.7339949143995,33.93747066680052,27.5,ab
53745.813153931675,sdssi,1039.1289734591744,32.23061754356272,27.5,ab
53751.76052235273,sdssi,925.9725684374696,30.61087383643688,27.5,ab
53757.70789077378,sdssi,851.3411541710932,29.069926524645414,27.5,ab
53644.70789077378,sdssz,3320.729544932249,57.67761654026379,27.5,ab
53650.655259194835,sdssz,14060.929939331378,117.49569312411289,27.5,ab
53656.60262761589,sdssz,22558.412112212078,150.02566632236,27.5,ab
53662.54999603694,sdssz,24812.097603158036,157.4220718232004,27.5,ab
53668.497364457995,sdssz,20812.572050363826,143.88769233163185,27.5,ab
53674.44473287904,sdssz,14938.09913162192,122.35080449196896,27.5,ab
53680.392101300095,sdssz,11116.166867915954,105.41998039493984,27.5,ab
53686.33946972115,sdssz,8235.06663147758,90.738003277537,27.5,ab
53692.2868381422,sdssz,6178.824414097318,78.21887514605208,27.5,ab
53698.234206563255,sdssz,4816.804653972199,68.57265810773409,27.5,ab
53704.18157498431,sdssz,3904.1402787402294,61.8182377202009,27.5,ab
53710.12894340536,sdssz,3178.392469238165,56.22652969317462,27.5,ab
53716.076311826415,sdssz,2629.812319805428,51.05537588454284,27.5,ab
53722.02368024747,sdssz,2389.3058649267978,49.04814307476943,27.5,ab
53727.97104866852,sdssz,2124.7394991775664,46.25721341174418,27.5,ab
53733.91841708957,sdssz,1968.5749163300454,43.661546438892564,27.5,ab
53739.86578551062,sdssz,1677.2177592932228,41.21206153776861,27.5,ab
53745.813153931675,sdssz,1445.106311826148,38.891824639620395,27.5,ab
53751.76052235273,sdssz,1383.1195737023252,36.70650506096908,27.5,ab
53757.70789077378,sdssz,1123.0816489638387,34.646116145498375,27.5,ab
