time,band,flux,fluxerr,zp,zpsys
53669.36693989936,sdssu,3.4823805046958807,1.953095723588895,27.5,ab
53675.31430832041,sdssu,71.5235022290648,7.937627689239198,27.5,ab
53681.261676741466,sdssu,78.80413347819508,8.631284496672665,27.5,ab
53687.20904516252,sdssu,42.27818118913323,7.062327130099198,27.5,ab
53693.15641358357,sdssu,33.66973935367647,5.5419658052162575,27.5,ab
53699.10378200462,sdssu,27.762178949740992,5.016318925484078,27.5,ab
53705.05115042567,sdssu,23.68431291792574,4.534662331618803,27.5,ab
53710.998518846725,sdssu,16.07399263231094,4.083608842753627,27.5,ab
53716.94588726778,sdssu,17.421410364778858,3.6375301026696047,27.5,ab
53722.89325568883,sdssu,11.06744423273528,3.3372483441181875,27.5,ab
53728.840624109886,sdssu,9.584725597145393,3.0801888444842245,27.5,ab
53734.78799253094,sdssu,6.5004574562177115,2.822105444303267,27.5,ab
53740.73536095199,sdssu,9.41108241779316,2.62648041333524,27.5,ab
53746.682729373046,sdssu,2.52727246674151,2.4094558658892864,27.5,ab
53752.6300977941,sdssu,4.198413392392192,2.2118502985798885,27.5,ab
53758.577466215145,sdssu,7.051129670819773,2.0309589720292527,27.5,ab
53764.5248346362,sdssu,0.2763588820058023,1.8651124900491391,27.5,ab
53770.47220305725,sdssu,6.284026497845316,1.7128765487014894,27.5,ab
53776.419571478305,sdssu,0.87717688775211,1.5736219605028117,27.5,ab
53782.36693989936,sdssu,6.519216890651471,1.4458883617950178,27.5,ab
53669.36693989936,sdssg,138.66242448438695,11.760600174305297,27.5,ab
53675.31430832041,sdssg,781.7897431865732,28.173076470914133,27.5,ab
53681.261676741466,sdssg,992.1568338595024,31.43889851362173,27.5,ab
53687.20904516252,sdssg,602.0541495269663,24.668744150199135,27.5,ab
53693.15641358357,sdssg,312.6225931678122,17.461071882681,27.5,ab
53699.10378200462,sdssg,207.3617147043346,14.224694144607769,27.5,ab
53705.05115042567,sdssg,160.6037177442203,12.888799621574343,27.5,ab
53710.998518846725,sdssg,152.52695740056137,11.733984397428502,27.5,ab
53716.94588726778,sdssg,120.22827176616595,10.76109105133031,27.5,ab
53722.89325568883,sdssg,103.16053018243433,10.10802505811818,27.5,ab
53728.840624109886,sdssg,73.10407903861352,9.521361109134027,27.5,ab
53734.78799253094,sdssg,75.4370064911832,9.291071670174237,27.5,ab
53740.73536095199,sdssg,75.08569469066181,8.77180297011395,27.5,ab
53746.682729373046,sdssg,71.58200630142342,8.25696336387787,27.5,ab
53752.6300977941,sdssg,60.26837590231807,7.768108515997696,27.5,ab
