time,band,flux,fluxerr,zp,zpsys
53613.73190100527,sdssu,54.11681680221131,6.738248023895261,27.5,ab
53619.67926942632,sdssu,258.65847118748894,16.447736420570997,27.5,ab
53625.626637847374,sdssu,338.9132594143954,17.88577434881298,27.5,ab
53631.57400626843,sdssu,178.08823378984326,13.689967168721061,27.5,ab
53637.52137468948,sdssu,110.61233280642497,10.104737351103783,27.5,ab
53643.46874311053,sdssu,87.94935584702716,8.44067988337607,27.5,ab
53649.41611153158,sdssu,76.59314990073929,8.191336797486098,27.5,ab
53655.36347995263,sdssu,74.98222992604023,7.9073947809188,27.5,ab
53661.31084837369,sdssu,59.89565084672892,7.58968082886894,27.5,ab
53667.25821679474,sdssu,51.16841196348026,7.15415902185962,27.5,ab
53673.205585215794,sdssu,52.1907128590155,6.708315213697557,27.5,ab
53679.15295363685,sdssu,35.926084942272645,6.18269627663832,27.5,ab
53685.1003220579,sdssu,32.19030173837838,5.799352350993233,27.5,ab
53691.047690478954,sdssu,22.464969837461943,5.4302251129509855,27.5,ab
53696.99505890001,sdssu,27.873392010938268,5.082302614111753,27.5,ab
53702.94242732105,sdssu,22.912026811740148,4.754426181908065,27.5,ab
53708.88979574211,sdssu,21.97928786289656,4.445889202253374,27.5,ab
53714.83716416316,sdssu,25.679716019215338,4.156031397825497,27.5,ab
53720.78453258421,sdssu,15.292616647103927,3.883868791607814,27.5,ab
53726.73190100527,sdssu,14.733283178897974,3.6277595676121184,27.5,ab
53613.73190100527,sdssg,297.56991497192513,17.330282621765235,27.5,ab
53619.67926942632,sdssg,1713.1058426003685,41.33802137693287,27.5,ab
53625.626637847374,sdssg,2246.631356525341,47.07898617723029,27.5,ab
53631.57400626843,sdssg,1595.5643626315002,39.30315638107408,27.5,ab
53637.52137468948,sdssg,626.0576847082006,26.64985195013598,27.5,ab
53643.46874311053,sdssg,463.16969189008995,21.254211340930773,27.5,ab
53649.41611153158,sdssg,334.4785182876615,18.564239818197013,27.5,ab
53655.36347995263,sdssg,294.1288233139817,16.22312067848916,27.5,ab
53661.31084837369,sdssg,205.52130773362015,14.33317594951262,27.5,ab
53667.25821679474,sdssg,187.22161402553783,13.303835310235367,27.5,ab
53673.205585215794,sdssg,139.84519356562947,12.50358656864807,27.5,ab
53679.15295363685,sdssg,156.7129956904105,12.56145651546153,27.5,ab
53685.1003220579,sdssg,175.4629616341599,11.958821548099806,27.5,ab
53691.047690478954,sdssg,126.99471008814446,11.313078534902584,27.5,ab
53696.99505890001,sdssg,103.25563143950646,10.708451806583918,27.5,ab
53702.94242732105,sdssg,97.45123922478749,10.140549484182353,27.5,ab
53708.88979574211,sdssg,88.2774642555634,9.606084135042275,27.5,ab
53714.83716416316,sdssg,86.70843927842621,9.107782212915629,27.5,ab
53720.78453258421,sdssg,80.1230832575231,8.62481967719246,27.5,ab
53726.73190100527,sdssg,67.26717586875832,8.171839835319357,27.5,ab
53613.73190100527,sdssr,1123.963756029881,33.07429770120655,27.5,ab
53619.67926942632,sdssr,6345.049752122358,79.55458807007966,27.5,ab
53625.626637847374,sdssr,10253.439589677615,101.22727871274735,27.5,ab
53631.57400626843,sdssr,8883.633717267558,95.18229959992007,27.5,ab
53637.52137468948,sdssr,4765.773221221392,69.57259484237653,27.5,ab
53643.46874311053,sdssr,3111.3710056651807,55.085180855209124,27.5,ab
53649.41611153158,sdssr,2186.633025305327,47.424609663284016,27.5,ab
53655.36347995263,sdssr,1679.7399818469778,40.84703535487956,27.5,ab
53661.31084837369,sdssr,1156.8161002723784,34.55307105250817,27.5,ab
53667.25821679474,sdssr,937.7904600064342,31.270824444286763,27.5,ab
53673.205585215794,sdssr,852.2347528676609,29.30159071074571,27.5,ab
53679.15295363685,sdssr,722.3040328774621,27.497409007443053,27.5,ab
53685.1003220579,sdssr,640.8528494470722,25.880751350837887,27.5,ab
53691.047690478954,sdssr,608.7423465834953,24.700616353362893,27.5,ab
53696.99505890001,sdssr,568.445721387488,23.57588937651788,27.5,ab
53702.94242732105,sdssr,488.53292607620216,22.516254688077137,27.5,ab
53708.88979574211,sdssr,441.0266700840423,21.50049893162911,27.5,ab
53714.83716416316,sdssr,423.63811467705176,20.52063763097626,27.5,ab
53720.78453258421,sdssr,376.99395037229465,19.592057066361985,27.5,ab
53726.73190100527,sdssr,297.22286089892197,18.710276781452972,27.5,ab
53613.73190100527,sdssi,1744.0734921103758,41.83946522451905,27.5,ab
53619.67926942632,sdssi,10193.033332591694,100.74786379955333,27.5,ab
53625.626637847374,sdssi,18130.702302210928,134.32279069495166,27.5,ab
53631.57400626843,sdssi,20001.014307204612,141.71851050060204,27.5,ab
53637.52137468948,sdssi,15753.667846783337,124.73757407887722,27.5,ab
53643.46874311053,sdssi,10746.212140376616,103.81860736502875,27.5,ab
53649.41611153158,sdssi,7875.399416033678,88.42445843160165,27.5,ab
53655.36347995263,sdssi,5726.4590507862185,75.38636100438164,27.5,ab
53661.31084837369,sdssi,4171.25154581606,64.74787537304222,27.5,ab
53667.25821679474,sdssi,3281.0768493103906,58.016452537569826,27.5,ab
53673.205585215794,sdssi,2810.748930043363,53.0412637885678,27.5,ab
53679.15295363685,sdssi,2338.650092263195,48.87402991794256,27.5,ab
53685.1003220579,sdssi,2057.427787348823,45.78780933315639,27.5,ab
53691.047690478954,sdssi,1801.8246842264161,43.07159704891169,27.5,ab
53696.99505890001,sdssi,1703.1209368310322,40.51228533286516,27.5,ab
53702.94242732105,sdssi,1445.8664468110806,38.11619780861051,27.5,ab
53708.88979574211,sdssi,1332.5430707311878,35.846375690775766,27.5,ab
53714.83716416316,sdssi,1145.7136215021446,33.71185491532013,27.5,ab
53720.78453258421,sdssi,1016.8413962640948,31.7051591707127,27.5,ab
53726.73190100527,sdssi,906.7780676181701,29.82554313412754,27.5,ab
53613.73190100527,sdssz,2049.215005860286,45.763145053876116,27.5,ab
53619.67926942632,sdssz,12146.564811831964,110.38186003266743,27.5,ab
53625.626637847374,sdssz,21418.447833584964,147.05268665320705,27.5,ab
53631.57400626843,sdssz,24614.9502597758,157.69964208270218,27.5,ab
53637.52137468948,sdssz,20768.222339505843,144.40982679213235,27.5,ab
53643.46874311053,sdssz,15653.163744300582,125.44757849447882,27.5,ab
53649.41611153158,sdssz,11384.690935337128,106.86666855273437,27.5,ab
53655.36347995263,sdssz,8250.076376366294,91.23955593158006,27.5,ab
53661.31084837369,sdssz,5991.566838841639,77.50398299365705,27.5,ab
53667.25821679474,sdssz,4636.34059758492,67.97126334588802,27.5,ab
53673.205585215794,sdssz,3687.3249162071197,60.49027318209537,27.5,ab
53679.15295363685,sdssz,2941.063808260417,53.66514051960476,27.5,ab
53685.1003220579,sdssz,2327.4154736487776,47.670839196650945,27.5,ab
53691.047690478954,sdssz,2013.6932242174178,44.815567148390265,27.5,ab
53696.99505890001,sdssz,1769.9047676324503,42.10130035601423,27.5,ab
53702.94242732105,sdssz,1556.9239600647788,39.553499708307235,27.5,ab
53708.88979574211,sdssz,1422.2129985902316,37.16205504871992,27.5,ab
53714.83716416316,sdssz,1188.5865271670918,34.930697832076525,27.5,ab
53720.78453258421,sdssz,1074.9747279463897,32.81719362276863,27.5,ab
53726.73190100527,sdssz,972.9104512955597,30.842037304301687,27.5,ab
