time,band,flux,fluxerr,zp,zpsys
53667.29445842102,sdssu,28.382963653482626,4.735190602444164,27.5,ab
53673.24182684207,sdssu,391.5042669498775,19.514617485963512,27.5,ab
53679.18919526313,sdssu,504.3975481696453,22.824433857433515,27.5,ab
53685.13656368418,sdssu,283.097859941368,16.707996342275752,27.5,ab
53691.08393210523,sdssu,134.0822605022663,11.831179869082721,27.5,ab
53697.03130052628,sdssu,114.8507975738602,10.339927935215007,27.5,ab
53702.97866894733,sdssu,101.0737280900367,9.956437585320842,27.5,ab
53708.92603736839,sdssu,97.4812401077684,9.519958307574088,27.5,ab
53714.87340578944,sdssu,76.38510290716086,8.933925601805155,27.5,ab
53720.82077421049,sdssu,71.80118245110548,8.306039793188804,27.5,ab
53726.76814263155,sdssu,56.130548142103166,7.63382924534191,27.5,ab
53732.7155110526,sdssu,45.21262524690905,7.134807683636354,27.5,ab
53738.66287947365,sdssu,36.56367182539158,6.643213985005775,27.5,ab
53744.61024789471,sdssu,34.939479611206046,6.181003862611233,27.5,ab
53750.55761631576,sdssu,28.431775579520853,5.747778079293272,27.5,ab
53756.50498473681,sdssu,26.505837898305774,5.342641953985414,27.5,ab
53762.45235315786,sdssu,17.394826701601833,4.963611786524805,27.5,ab
53768.39972157891,sdssu,19.402623656920284,4.609418207413871,27.5,ab
53774.34708999997,sdssu,26.420678546422728,4.278441332668213,27.5,ab
53780.29445842102,sdssu,11.566567145991385,3.9699802101918538,27.5,ab
53667.29445842102,sdssg,190.45408736666263,13.446288672402648,27.5,ab
53673.24182684207,sdssg,2113.685782570375,46.50606630993016,27.5,ab
53679.18919526313,sdssg,3387.5181614870676,58.15499090107593,27.5,ab
53685.13656368418,sdssg,2193.0337030420983,46.944186695936885,27.5,ab
53691.08393210523,sdssg,879.2727391209135,29.668348093019336,27.5,ab
53697.03130052628,sdssg,557.9114243766775,24.440454157207824,27.5,ab
53702.97866894733,sdssg,430.50552681543724,20.70533704283763,27.5,ab
53708.92603736839,sdssg,325.38524847863994,17.879817265711743,27.5,ab
53714.87340578944,sdssg,292.68952638587905,16.284233333462854,27.5,ab
53720.82077421049,sdssg,235.55063544729316,15.181273591572765,27.5,ab
53726.76814263155,sdssg,210.05275526392202,14.95640001024873,27.5,ab
53732.7155110526,sdssg,196.8207082291557,13.967129600676666,27.5,ab
53738.66287947365,sdssg,169.84280288366037,13.184342295819738,27.5,ab
53744.61024789471,sdssg,143.2220254073352,12.46217236805594,27.5,ab
53750.55761631576,sdssg,117.15485815803675,11.781066308035088,27.5,ab
53756.50498473681,sdssg,112.34046586113851,11.150052806455268,27.5,ab
53762.45235315786,sdssg,94.894506721751,10.538883295822755,27.5,ab
53768.39972157891,sdssg,108.56298915434168,9.964060865229174,27.5,ab
53774.34708999997,sdssg,91.71338778016836,9.420213892611182,27.5,ab
53780.29445842102,sdssg,86.03421253715032,8.892698295021027,27.5,ab
53667.29445842102,sdssr,569.1562570933127,23.44343293922183,27.5,ab
53673.24182684207,sdssr,6305.583300778341,80.01062089728084,27.5,ab
53679.18919526313,sdssr,13199.293658298075,115.15408338892716,27.5,ab
53685.13656368418,sdssr,13370.282684758195,115.56477182959918,27.5,ab
53691.08393210523,sdssr,7776.916445952078,88.12699013927093,27.5,ab
53697.03130052628,sdssr,5059.193285153473,72.36361669282104,27.5,ab
53702.97866894733,sdssr,3702.098619830455,60.661136704368545,27.5,ab
53708.92603736839,sdssr,2526.2093211571323,50.81273519499919,27.5,ab
53714.87340578944,sdssr,2004.8072637048135,44.45611307422276,27.5,ab
53720.82077421049,sdssr,1568.0194507593612,40.827998928718785,27.5,ab
53726.76814263155,sdssr,1467.1299935079355,37.846525002030546,27.5,ab
53732.7155110526,sdssr,1243.5761196187727,35.63031445411397,27.5,ab
53738.66287947365,sdssr,1140.353281285664,33.434368177466084,27.5,ab
53744.61024789471,sdssr,965.9465861944173,31.396561042739535,27.5,ab
53750.55761631576,sdssr,855.9370723732806,29.468192596931193,27.5,ab
53756.50498473681,sdssr,817.2688433134554,27.659032697372197,27.5,ab
53762.45235315786,sdssr,655.3667041876342,25.96871621659989,27.5,ab
53768.39972157891,sdssr,615.8989459177701,24.383123780370102,27.5,ab
53774.34708999997,sdssr,584.7701831184638,22.89157431188744,27.5,ab
53780.29445842102,sdssr,416.433582158409,21.4942772834033,27.5,ab
53667.29445842102,sdssi,767.8538323096336,28.079738870555452,27.5,ab
53673.24182684207,sdssi,9142.6314778991,95.96099366889945,27.5,ab
53679.18919526313,sdssi,19659.96840878811,140.60409898348212,27.5,ab
53685.13656368418,sdssi,22094.509942864217,148.21028595920492,27.5,ab
53691.08393210523,sdssi,15928.782410211088,127.36881587417463,27.5,ab
53697.03130052628,sdssi,11061.39483905438,105.53014753988788,27.5,ab
53702.97866894733,sdssi,7621.104591332139,87.32214941854029,27.5,ab
53708.92603736839,sdssi,5157.473934766819,72.62864854152973,27.5,ab
53714.87340578944,sdssi,4016.637656519818,62.44750174209958,27.5,ab
53720.82077421049,sdssi,3029.340215201242,55.17247027162974,27.5,ab
53726.76814263155,sdssi,2255.9534653634773,48.814136459064564,27.5,ab
53732.7155110526,sdssi,2080.2764528565012,45.31099581695813,27.5,ab
53738.66287947365,sdssi,1782.8368833834318,42.13402037090903,27.5,ab
53744.61024789471,sdssi,1571.4431909565606,39.17177592245435,27.5,ab
53750.55761631576,sdssi,1345.4725529541827,36.41019221738114,27.5,ab
53756.50498473681,sdssi,1182.5520510469105,33.84891302444713,27.5,ab
53762.45235315786,sdssi,1015.1745778535785,31.465977783576815,27.5,ab
53768.39972157891,sdssi,860.7503686974758,29.259722047796362,27.5,ab
53774.34708999997,sdssi,751.1319826400442,27.19329254679761,27.5,ab
53780.29445842102,sdssi,637.7299609000216,25.26130690356795,27.5,ab
53667.29445842102,sdssz,745.0182457613575,26.65535402586722,27.5,ab
53673.24182684207,sdssz,8362.559889108414,91.09308527839822,27.5,ab
53679.18919526313,sdssz,18106.39825932377,133.87557046336494,27.5,ab
53685.13656368418,sdssz,19962.54030909301,141.2105891627984,27.5,ab
53691.08393210523,sdssz,16318.061792757186,126.51378401567374,27.5,ab
53697.03130052628,sdssz,11391.098371960334,107.75691265084951,27.5,ab
53702.97866894733,sdssz,8086.125122932566,90.76700614753204,27.5,ab
53708.92603736839,sdssz,5946.414732345347,76.64578169171303,27.5,ab
53714.87340578944,sdssz,4303.757950756938,65.81236912865448,27.5,ab
53720.82077421049,sdssz,3234.702341343048,57.30395343263613,27.5,ab
53726.76814263155,sdssz,2548.967454799828,50.05470197263235,27.5,ab
53732.7155110526,sdssz,2270.367897585116,47.23080918791091,27.5,ab
53738.66287947365,sdssz,1886.737758688865,44.07664955497109,27.5,ab
53744.61024789471,sdssz,1620.7918899802428,41.137226204240896,27.5,ab
53750.55761631576,sdssz,1479.4302207224964,38.397628785681334,27.5,ab
53756.50498473681,sdssz,1281.3991238293056,35.86509659493303,27.5,ab
53762.45235315786,sdssz,1064.5059523531968,33.47450500135343,27.5,ab
53768.39972157891,sdssz,986.0335892695892,31.255414036178582,27.5,ab
53774.34708999997,sdssz,836.6566489527406,29.179617012433443,27.5,ab
53780.29445842102,sdssz,735.2427637967047,27.202034009458323,27.5,ab
