time,band,flux,fluxerr,zp,zpsys
53685.75138883841,sdssu,8.369592294230369,2.346394901631938,27.5,ab
53691.698757259466,sdssu,94.73048957843729,10.075715545796433,27.5,ab
53697.64612568052,sdssu,146.03991199540087,11.588763714724873,27.5,ab
53703.59349410157,sdssu,88.0064524738843,8.971408022893257,27.5,ab
53709.54086252263,sdssu,52.47668489481238,7.003075246539026,27.5,ab
53715.48823094367,sdssu,38.61950188586002,6.27327383999824,27.5,ab
53721.435599364726,sdssu,40.6315354540865,5.731189579380212,27.5,ab
53727.38296778578,sdssu,24.342067204794233,5.245445314470145,27.5,ab
53733.33033620683,sdssu,17.441222947459877,4.840744498338943,27.5,ab
53739.277704627886,sdssu,16.968901169765346,4.459383862264372,27.5,ab
53745.22507304894,sdssu,15.400227780937776,4.072720804423976,27.5,ab
53751.17244146999,sdssu,15.447349637132263,3.7282084974155523,27.5,ab
53757.119809891046,sdssu,6.324462475659313,3.4278789535419536,27.5,ab
53763.0671783121,sdssu,11.431717556625703,3.151207652952534,27.5,ab
53769.01454673315,sdssu,7.7993520397077924,2.8970965280393104,27.5,ab
53774.9619151542,sdssu,11.008774964827822,2.6631125068871335,27.5,ab
53780.90928357525,sdssu,2.883525791031048,2.4485216882576255,27.5,ab
53786.856651996306,sdssu,6.785236478439915,2.2511620729277655,27.5,ab
53792.80402041736,sdssu,3.028146929962867,2.069526422384979,27.5,ab
53798.75138883841,sdssu,1.7028729838344654,1.902411329858614,27.5,ab
53685.75138883841,sdssg,105.43623997414477,9.726426992164766,27.5,ab
53691.698757259466,sdssg,1047.116535360853,31.819059777479858,27.5,ab
53697.64612568052,sdssg,1349.4781201144824,36.64298972779604,27.5,ab
53703.59349410157,sdssg,813.378297500026,28.58129126636786,27.5,ab
53709.54086252263,sdssg,345.17040721623965,19.151220059269452,27.5,ab
53715.48823094367,sdssg,232.57905718065706,15.991046119475019,27.5,ab
53721.435599364726,sdssg,196.71622856318183,14.133271949311803,27.5,ab
53727.38296778578,sdssg,144.790809613157,12.5255397572448,27.5,ab
53733.33033620683,sdssg,130.89878656827506,11.355172997213021,27.5,ab
53739.277704627886,sdssg,119.92345275318239,10.581989690347209,27.5,ab
53745.22507304894,sdssg,105.23976565635365,10.44973398613713,27.5,ab
53751.17244146999,sdssg,87.42936114990718,9.856770365250833,27.5,ab
53757.119809891046,sdssg,95.91178922928981,9.224276473376536,27.5,ab
53763.0671783121,sdssg,81.14405442076173,8.626893454187629,27.5,ab
53769.01454673315,sdssg,59.70580148219838,8.068038881837959,27.5,ab
53774.9619151542,sdssg,40.00385154323368,7.5431101050432785,27.5,ab
53780.90928357525,sdssg,49.517614559956684,7.048042986245131,27.5,ab
53786.856651996306,sdssg,42.711736543144504,6.588810732984442,27.5,ab
53792.80402041736,sdssg,36.72662018922806,6.157793505853889,27.5,ab
53798.75138883841,sdssg,32.22803419307836,5.75399963567243,27.5,ab
53685.75138883841,sdssr,465.76749877459685,21.439260526463492,27.5,ab
53691.698757259466,sdssr,4470.209673192363,66.6276465334154,27.5,ab
53697.64612568052,sdssr,8133.930514108708,90.43803151210899,27.5,ab
53703.59349410157,sdssr,6399.493576556732,79.91490074342057,27.5,ab
53709.54086252263,sdssr,2874.47864493001,53.639120386317636,27.5,ab
53715.48823094367,sdssr,1821.9211189468647,43.51235879935567,27.5,ab
53721.435599364726,sdssr,1348.0395350821032,36.851994928532584,27.5,ab
53727.38296778578,sdssr,942.2173640831429,31.185201137612733,27.5,ab
53733.33033620683,sdssr,717.9391136363789,26.87502036189424,27.5,ab
53739.277704627886,sdssr,613.7449869357034,24.869674694981747,27.5,ab
53745.22507304894,sdssr,493.552679858697,23.379234971687552,27.5,ab
53751.17244146999,sdssr,492.84672967358296,21.75978310301846,27.5,ab
53757.119809891046,sdssr,452.5340517106113,20.734982037681583,27.5,ab
53763.0671783121,sdssr,401.38321227040814,19.774662249597455,27.5,ab
53769.01454673315,sdssr,374.59156509918716,18.85649696472537,27.5,ab
53774.9619151542,sdssr,321.3002808611799,17.980749538589595,27.5,ab
53780.90928357525,sdssr,316.5614179718428,17.132106753110488,27.5,ab
53786.856651996306,sdssr,279.4701827427668,16.33230059416217,27.5,ab
53792.80402041736,sdssr,255.7619667570581,15.572166549378393,27.5,ab
53798.75138883841,sdssr,222.44860409984844,14.843335625568885,27.5,ab
53685.75138883841,sdssi,843.951969597984,29.706033983767384,27.5,ab
53691.698757259466,sdssi,8584.753938276224,92.56412085463872,27.5,ab
53697.64612568052,sdssi,17019.419669312854,130.6264795971198,27.5,ab
53703.59349410157,sdssi,17767.719031301483,134.11714970164394,27.5,ab
53709.54086252263,sdssi,11283.082393249675,107.1662203726486,27.5,ab
53715.48823094367,sdssi,7844.791252829391,88.15736420057625,27.5,ab
53721.435599364726,sdssi,5426.371505370354,74.05414828923429,27.5,ab
53727.38296778578,sdssi,3910.3520384564818,62.18833498180311,27.5,ab
