cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
679,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123663,nan,nan,nan,nan,1.7e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
682,0,0,0,0,13,19,0,0,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047317,nan,nan,nan,nan,2.2e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
688,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066563,nan,nan,nan,nan,1e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
691,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129587,53620.681641616415,4.71233216305289e-05,0.5717824859551808,0.9999985747847149,0,0.0011844532491522841,3.5198331553076854e-06,0.8419599560141893,1.2588737384112054,92.91667526573673,33,Minimization exited successfully.
694,0,31,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126178,53622.8901910571,0.0001298343859639714,0.15300800241709656,0.12990779717482692,0,0.00010753206152003258,5.6743191298361234e-06,0.24965651270680933,0.0810911373180056,261.00190385174074,61,Covariance may not be accurate.
697,0,41,0,0,0,0,0,41,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155294,53623.44024954606,1.97317070351824e-05,3.607691794712723,0.3955183916766992,0,0.007822540814231616,1.5272141476314895e-06,1.191672604775528,0.08876965171918466,207.14433187093636,116,Minimization exited successfully.
701,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205128,53607.92858719704,7.389553855062874e-05,-1.7907872122859918,0.1506695457123275,0,516.2257728836266,0.008765065594763435,6.556659159325037,1.0414938151454871,76.7536030050185,58,Covariance may not be accurate.
703,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296481,53626.1768889568,3.769583999345294e-05,0.15334740558410775,0.027707924085808244,0,0.6354585955486982,2.264923610369728e-06,0.6946871540579056,0.0784559125011543,24.918082918560486,36,Minimization exited successfully.
704,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204966,53607.941766240925,4.247288499881429e-05,-0.16269338024845226,0.3021866875257948,0,0.004239126268657856,5.384348852208871e-06,0.975134263222063,0.13401358264272495,79.6740347727138,55,Minimization exited successfully.
711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,19,0,1.111396,53691.608916935744,8.65656482679472e-06,4.999998948585237,-0.31867044876619743,0,4.244190882945986,1.538262646508526e-06,1.1539408981602968,0.0747307134045875,217.69880687588704,51,Minimization exited successfully.
717,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12901,nan,nan,nan,nan,1.4e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
722,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085038,53620.975380145275,0.0002507319127212601,-0.5950288273258479,0.13399295851569193,0,0.00015437954789376818,9.387323950489084e-06,0.21218479168711424,0.07926585323953639,412.8596603712004,35,Minimization exited successfully.
735,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189482,53608.800242635305,7.567262062297825e-05,-2.394298502855103,-0.12685728737747237,0,0.0001719968167890329,6.4683612828135545e-06,0.5293421630035402,0.10384964834719568,54.77884031657599,56,Covariance may not be accurate.
739,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106421,53611.05614169281,0.00028793783884384496,-1.6339375063130497,0.14878758070997233,0,0.000701886834576726,1.3223889799342394e-05,0.21807013140571962,0.12233254157741097,232.2665241852797,36,Minimization exited successfully.
744,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12694,53616.7937382483,0.00015631199760917007,0.49380720626972163,0.1786035804898407,0,0.00017516938169137575,8.429688782955053e-06,0.322276353950973,0.1608007050098278,173.79438909494831,34,Minimization exited successfully.
762,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190088,53625.245941621,9.248511638631911e-05,1.1517910634216513,-0.06398369678142773,0,0.300281081799767,3.0652756757131044e-06,0.30830578644691364,0.039409058552730025,76.39160385108592,56,Minimization exited successfully.
770,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041464,nan,nan,nan,nan,1.3e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
774,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092269,53615.72025902392,0.00032451114249029965,-0.40939770106202467,0.062303731647235794,0,0.0003596438546082936,1.4878426990119629e-05,0.22644489342258378,0.07185299344658011,407.6725267058469,40,Covariance may not be accurate.
779,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236938,53627.03681088712,5.635402881263962e-05,0.17205164091980496,0.050570001425088607,0,0.4340188147361914,2.6756059786510445e-06,0.4351639797590341,0.064757110315489,48.91920896337867,63,Minimization exited successfully.
782,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131251,53620.78821814647,6.137712035639785e-05,3.2721135250463966,0.9999985778414695,0,0.0007046364407869987,4.819872025081938e-06,0.8879078302723165,0.27718069900245834,175.3897046932163,36,Minimization exited successfully.
792,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04282,53624.92883389469,1.494025505029084e-05,4.999999944920269,0.9999989554201794,0,2.411097008320212,1.5759184576448487e-06,1.096251856702037,1.4999550574309697,65.1077793160703,37,Minimization exited successfully.
818,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237174,53611.48231823612,3.874717256200366e-05,-1.9629456278951816,0.15352643182652748,0,0.002566362301877234,3.415289439519241e-06,0.7599111768454421,0.1397994780790977,59.994119730999856,60,Minimization exited successfully.
822,13,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236635,53621.03978927294,4.6325577956475573e-05,0.4820258032301403,-0.12591694748220916,0,0.9576760841082432,2.5223418157958867e-06,0.7830972735167769,0.06439758656070887,61.8313163032499,54,Minimization exited successfully.
830,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38623,53683.144151888315,3.6524044778270255e-05,4.999999994480543,-0.2897268128824933,0,0.5950870718515944,1.3729926243737115e-06,0.09908396318791102,0.04389547494457152,780.3325600433068,42,Minimization exited successfully.
841,0,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298318,53624.87197614585,3.651761236370843e-05,0.38287500742341507,-0.0944832922071066,0,0.6365585675484908,2.6610755604836144e-06,0.7974943988937104,0.07530561009658582,27.071293155994972,39,Minimization exited successfully.
859,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276728,53624.1350155874,4.556952846242412e-05,0.16797856573629844,-0.044073937596288915,0,0.6460340872872621,2.145786577299192e-06,0.5585634052657649,0.06909748928522602,37.749241545328246,37,Minimization exited successfully.
875,0,0,19,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104044,53628.111423474555,1.6328751793993345e-05,4.999999833061278,-0.3312050078169599,0,1.3976067625626456,1.652243316507123e-06,0.46335969644911046,0.13917745345933527,88.3423695702909,36,Minimization exited successfully.
879,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0.451353,53672.499787600216,5.4642774822227235e-05,5.0,-0.14597828616464836,0,0.5398844870906032,1.5186916017045907e-06,0.01892622609989214,0.040325063973328606,4594.150421030433,54,Minimization exited successfully.
893,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108834,53612.89604192202,4.928090706622673e-05,4.999997117974287,-0.39724982180733504,0,1.0582535909634316,3.383209056039144e-06,1.5245859043017758,0.07243128312503735,47.670122752866675,38,Minimization exited successfully.
895,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266814,53613.94382558168,2.6590951763752477e-05,-0.4722074194942838,0.20300216601135124,0,0.0029185127896198537,2.9626867509424665e-06,1.1228689753848209,0.15422598035806218,57.57127117217282,36,Minimization exited successfully.
896,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0.423446,53653.966992158515,1.996425136017027e-05,4.999999830664468,-0.434304015006335,0,0.5631031010561856,1.0021024184671279e-06,0.07267191922070637,0.0542077762567188,534.0047551866586,56,Minimization exited successfully.
904,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383892,53623.29181234906,2.6104311480268925e-05,-0.42998489586306654,-0.3742448368492316,0,1.0203904145309934,2.089700068556439e-06,0.9075683855210024,0.06574344162026666,22.958035850014447,38,Minimization exited successfully.
907,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105466,53622.79485801799,6.912737271291852e-05,4.999999992949668,0.9999999639914527,0,0.7451670184927934,3.3852779738587093e-06,0.08823159553869342,0.09735731765179945,315.5437681549787,19,Minimization exited successfully.
910,0,18,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147747,53610.92535223462,7.26452992318266e-05,1.90843984385873,0.3193289090211344,0,1.8918151741308975,7.384124536836121e-06,0.6429868286646885,0.07241128288660914,254.10046717354174,54,Minimization exited successfully.
911,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206325,53621.8860519386,3.6258411728845303e-05,-0.22225436472530458,0.19603158952874122,0,0.8736288858708576,2.9197401400316e-06,0.9710535339941619,0.09051246275002417,68.4951907343839,64,Minimization exited successfully.
932,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0.390036,53617.85692281349,2.3019986613570797e-05,4.012266535198705,0.05664185860991777,0,0.012711226896499284,2.292684277275802e-06,1.3758387530030802,0.07913534705752906,82.05063378676496,65,Minimization exited successfully.
938,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0.760567,53683.12414983115,7.267690880223276e-06,5.0,-0.499999999999999,0,2.212809286236734,5.818083268581409e-07,0.6775429502807127,0.05929915844973216,165.38069740146665,63,Minimization exited successfully.
979,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.291144,53619.86268205733,2.6640172524441394e-05,-1.9847125033811635,0.024420744739213407,0,1.6111207846406614,2.2676243624583653e-06,1.32398426955865,0.12241500430860502,23.650495878206144,37,Minimization exited successfully.
986,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.279009,53619.9391898571,3.082045244509446e-05,-1.0156207559199548,0.0025777042280952234,0,1.349897044514364,2.050085732236e-06,1.0229882409298736,0.09412295360029732,26.292454721245377,33,Minimization exited successfully.
1000,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128293,53611.90639169649,0.00014168289362394336,-1.8767270335832698,0.9999999118280833,0,0.0014165920656523667,6.843404311099034e-06,0.30155946231969954,1.3077168523373814,69.36982528666081,40,Minimization exited successfully.
1008,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0.225039,53623.43539543874,7.516035729972642e-05,-0.11218029278171482,-0.10485282662998108,0,0.44248564654844813,3.842057804390731e-06,0.5051063794550861,0.06021439006536977,82.66422356706033,62,Minimization exited successfully.
1031,0,0,0,0,0,42,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114804,53610.72316165922,4.224645882883487e-05,-1.5240192111377286,0.9999999735346217,0,0.0028137946283095516,4.468448020046174e-06,0.84701725602639,1.2821296578889307,113.89323117201208,84,Minimization exited successfully.
1032,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129033,53626.268461316475,0.00010442510941017557,-2.642142783024845,0.028849471325069986,0,0.2621938412958116,5.721472020428632e-06,0.25092541690925696,0.14507117586042811,61.69956753585703,39,Minimization exited successfully.
1041,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065187,53610.15181139611,5.9714624177576166e-05,4.46606361448284,0.9999999988773225,0,0.003256551262893481,6.316035318336131e-06,1.3272909396466166,0.937978213069287,163.43967821725778,41,Minimization exited successfully.
1112,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256085,53630.03380374027,3.7191954093962476e-05,-0.21697123618636827,-0.0036119386479452897,0,0.8231743484866456,2.397426752043101e-06,0.924852350596133,0.07855798358215854,20.62024030645015,35,Minimization exited successfully.
1119,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0.296391,53624.98999261847,3.423409133418736e-05,0.011740596012189464,-0.10306689219072579,0,2.1518416216713376,2.0206005793009528e-06,1.452086225126152,0.08051329643504757,15.212903787281611,28,Minimization exited successfully.
1126,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113914,53613.44261556709,9.025784783085771e-05,-2.7049355402263853,-0.3466511848545772,0,0.000682374771713512,1.1368516365020678e-05,0.7381775260810812,0.2190005891025569,38.716870597675864,29,Covariance may not be accurate.
1127,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076085,53635.08111765615,4.793652003364041e-05,4.999999888737957,0.9999999833130944,0,0.7470351160955033,2.851191295938915e-06,0.17022273154960033,0.1860978743038878,118.25747682706012,30,Minimization exited successfully.
1151,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361362,53617.20769164639,3.4060953454843055e-05,1.4710179731672088,-0.2645080787107175,0,0.002730045645876089,3.514109963184131e-06,1.3488477810852157,0.08213465266564429,17.36680882985408,28,Minimization exited successfully.
1153,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338423,53633.348012351344,2.054049256688978e-05,4.999990510883309,0.12878363116819957,0,0.009311086076195352,1.445304197339043e-06,0.4849984969402543,0.11754736583025038,29.063380877494737,28,Minimization exited successfully.
1158,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0.410115,53627.947800968395,2.248451256129019e-05,-4.573409558703768,-0.035144454817558846,0,1.1057171154789103,1.896787751920759e-06,1.1050473032123374,0.10440611691773616,16.39109093870001,41,Minimization exited successfully.
1166,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0.380494,53631.88850038718,2.41199665255884e-05,1.9757477870420654,-0.04592831658620722,0,1.4279490761073248,2.3344440104360045e-06,1.5611625899510795,0.08990099623288733,18.698515488400027,30,Minimization exited successfully.
1170,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0.32846,53614.8782871765,2.0735139365579692e-05,4.999999977263178,0.4434300405574486,0,0.0007657157620997168,1.7861373453846597e-06,1.7531849567383073,0.20790645057208018,42.41483733409595,30,Covariance may not be accurate.
1181,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0.602537,53758.97604430154,8.128076763112973e-05,0.0,0.0,0,0.0,0.0,0.0,0.0,1408.8343332645754,46,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
1209,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0.241036,53619.33027951402,5.935642593674267e-05,0.17285212720764775,0.07181025569451704,0,0.007308511856535915,2.574314538334871e-06,0.483074973485087,0.06406979380941014,47.919739685333894,60,Minimization exited successfully.
1214,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0.263798,53618.200987718286,3.358363356928462e-05,-0.20198690072839387,-0.4733056363425099,0,0.002065237633360084,2.4744239994581295e-06,0.846208632171815,0.08507577174537026,51.262199761965526,43,Minimization exited successfully.
1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,0,0,0,1.276657,53678.74283402959,0.00011739019692052238,4.999995371447865,0.9991993881178076,0,2.518487046003429,2.1487046941299493e-05,0.5697864684115812,1.4987490905903145,63.56079685973542,16,Minimization exited successfully.
1241,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088477,53635.22319107151,0.0003380546440539686,-0.7556530098833925,0.045536666015897675,0,0.13137753830233123,1.2114678920113325e-05,0.1395216030898241,0.06527231031056002,102.7481765044904,36,Minimization exited successfully.
1243,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196967,53618.98741861708,3.0374708674830994e-05,2.7520467353932654,0.22729211987827247,0,3.023143341732066,4.52949652365142e-06,1.6968395877455995,0.15400835598667661,65.17183992143603,52,Minimization exited successfully.
1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0.781457,53678.41431521518,1.4562836615234498e-05,4.999999456619536,-0.42268342948966064,0,1.698876389033103,1.1976188509012216e-06,0.7404180554557449,0.08747895160140379,347.83626547246695,44,Minimization exited successfully.
1253,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261657,53634.05957946277,4.9216907163097955e-05,-1.1058154173509949,-0.14193774252148605,0,0.5002276242630614,2.5024463931548597e-06,0.5693226404594212,0.07034247790645276,17.55849299395248,27,Minimization exited successfully.
1277,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143396,nan,nan,nan,nan,1.5e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
1281,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289319,53671.67135274337,4.269431987207445e-05,4.999999999996012,0.24650928347651768,0,0.9793666303230566,1.4927377599846533e-06,0.05680550219384006,0.06533649728203228,1693.679904539615,30,Minimization exited successfully.
1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0.979868,53689.02583395096,1.1031680292120927e-05,4.999999997174994,-0.28729103228974706,0,2.6044802336691646,1.2536632583573512e-06,7.24514254693927,0.06614023374247696,390.26897430830564,53,Minimization exited successfully.
1298,0,0,0,20,18,0,0,0,0,20,17,0,0,0,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225088,53612.875790755745,6.33409580657307e-05,-1.5260250824502237,0.005277274423061695,0,874.5634677827438,4.1714414996396474e-07,0.00011921069348463931,1.4665641778044414e-05,274.68194168495705,108,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
1311,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260328,53616.18755059597,2.841071603438605e-05,-4.271896058723867,-0.4999999868635646,0,0.01147072107414715,3.4761037107405844e-06,0.925206586302642,0.12629482961843663,34.21383822065702,34,Covariance may not be accurate.
1316,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215653,53620.423067608266,6.372689628381445e-05,0.5193386220298235,-0.007251397246509139,0,0.002938262707175454,2.6760075152537657e-06,0.6198524682290167,0.0552466600069621,55.20384046505929,54,Minimization exited successfully.
1329,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087806,nan,nan,nan,nan,2e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
1351,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174548,53615.50427066788,6.20574372753091e-05,-1.1366664611851962,0.23801121839863237,0,0.0032727146790421102,6.1033888569692065e-06,0.8349520432172506,0.10274738980048537,79.50721456329913,49,Minimization exited successfully.
1354,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247914,53619.42298759099,2.7395093440470142e-05,0.3856877191191934,0.13255462681182584,0,4.8037638291898475,4.742265220474273e-06,1.6203429963402616,0.14130349587616922,34.026415533335275,34,Minimization exited successfully.
1371,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117969,53633.20796105595,0.00036721833555102083,0.6347007263471411,-0.14877520778505487,0,0.13796239584917203,1.4369985446517625e-05,0.15376089825466144,0.05070874847123946,128.21711048058157,36,Minimization exited successfully.
1378,17,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124747,53623.12250610571,2.815565535981168e-05,1.7362054675663474,0.9999922831346315,0,0.004233387910062447,2.4542625484590127e-06,1.1784841135580537,1.4851771319474696,46.928413434422254,32,Minimization exited successfully.
1385,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335346,53626.91583403907,2.8256570362096276e-05,-0.4971802579347022,-0.19846888019554604,0,1.7379036616548547,2.4732351107494014e-06,1.4570105205105026,0.0879628826644133,13.413090027644667,29,Minimization exited successfully.
1395,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184968,53622.02196018529,8.829960800016134e-05,-0.8546299771185506,-0.020438400559622316,0,0.003280660464952234,3.661476104028087e-06,0.49332929305149076,0.05214147785833559,48.1714313781514,45,Covariance may not be accurate.
1396,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271554,53617.69455133102,5.368041081936281e-05,1.7384241051077707,0.04645501691267162,0,0.004087944835191593,3.7651582080749895e-06,1.0072003370100826,0.09543321907397648,55.503809962831994,30,Minimization exited successfully.
1400,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277262,53612.49802584053,2.9695572094530775e-05,1.401343374943382,0.09401506574783913,0,0.013426577443169663,6.169627784638337e-06,2.1092220172980665,0.1932314597522859,32.05735158281772,30,Minimization exited successfully.
1403,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359741,53627.183056957714,2.5865380687638826e-05,-2.2628538708148738,0.03761774174212751,0,1.375930300262553,2.687064839423798e-06,1.6983920277373985,0.12775880018094857,27.88237013520503,31,Minimization exited successfully.
1415,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210449,53631.88814320231,5.8223817159956666e-05,0.37857214162827546,0.19285043004810754,0,0.5143024595417955,3.3524898612595487e-06,0.6782806046682026,0.06820232706410734,47.425476038735866,43,Minimization exited successfully.
1427,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338832,53614.38957445717,2.441726728198007e-05,4.80489326758757,-0.044308198778651886,0,0.014010468767082784,5.020714954317577e-06,9.329417041345536,0.1302639911024219,33.56612588220492,29,Minimization exited successfully.
1450,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0.399415,nan,nan,nan,nan,0.000616,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
1452,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324156,53640.30333860027,1.8366356499374404e-05,4.999999569743144,-0.13932677729654463,0,0.9041050349624129,1.2285742956837106e-06,0.12760861279764057,0.0800978133891358,191.9976210152738,42,Minimization exited successfully.
1457,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359187,53623.34518222515,2.0794140685513608e-05,-1.974435311029402,0.10961783668877023,0,2.3876821468948037,1.915842478081436e-06,1.6044384082261058,0.13887937696874153,37.960624107296105,44,Minimization exited successfully.
