SURVEY: SDSS   
SNID:   50388   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  0 
FILTERS: gri 
RA:      4.534550  deg 
DECL:    0.735367  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0260    MW E(B-V) 
MWEBV_ERR:   0.0042    error on MWEBV 
REDSHIFT_HELIO:   0.057715 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.056469 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  OK 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53662.219 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  41  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.05792  
SIM_REDSHIFT_CMB:    0.05668  
SIM_REDSHIFT_HOST:   0.05792  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      37.0197  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        4.534550 deg  
SIM_DECL:      0.735367 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0250   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   19.54  18.68  18.61  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53662.187500  days 
SIM_SALT2x0:   1.5564e-15   
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -16.93   days 
SIM_TRESTMAX:    39.74   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  0.914938 
SIMSED_param(color):  0.456172 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 45 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53644.277  g  82N  -5.0260e+00   1.679e+01    0  28.460    1.61  99.0000 
OBS:  53644.277  r  82N   2.1557e+00   2.498e+01    0  28.250    1.52  99.0000 
OBS:  53644.277  i  82N   3.1607e+01   4.325e+01    0  27.930    1.25  99.0000 
OBS:  53654.312  g  82N   4.6251e+02   1.609e+01    0  28.450    1.07  20.8133 
OBS:  53654.312  r  82N   9.0176e+02   2.430e+01    0  28.260    1.09  20.1380 
OBS:  53654.312  i  82N   9.9035e+02   3.628e+01    0  27.910    0.93  20.0639 
OBS:  53663.273  g  82N   1.4377e+03   2.740e+01    0  28.490    0.90  19.5606 
OBS:  53663.273  r  82N   3.5280e+03   3.191e+01    0  28.270    0.88  18.6359 
OBS:  53663.273  i  82N   3.8399e+03   4.174e+01    0  27.940    0.79  18.5556 
OBS:  53665.250  g  82N   1.3078e+03   7.794e+01    0  27.970    1.11  19.6737 
OBS:  53665.250  r  82N   5.2154e+03   9.323e+02    0  25.440    0.96  18.6203 
OBS:  53665.250  i  82N   2.6192e+03   7.892e+02    0  25.450    0.97  18.5182 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53665.2500 
OBS:  53666.344  g  82N   1.3057e+03   2.912e+01    0  28.400    1.39  19.7899 
OBS:  53666.344  r  82N   3.5559e+03   3.545e+01    0  28.230    1.31  18.6355 
OBS:  53666.344  i  82N   3.8152e+03   4.830e+01    0  27.900    1.12  18.5399 
OBS:  53668.262  g  82N   9.3236e+02   2.418e+01    0  28.480    2.07  20.0702 
OBS:  53668.262  r  82N   3.2935e+03   3.505e+01    0  28.270    1.75  18.7099 
OBS:  53668.262  i  82N   3.5448e+03   5.561e+01    0  27.940    1.62  18.6335 
OBS:  53670.266  g  82N   7.0167e+02   1.724e+01    0  28.440    1.37  20.3986 
OBS:  53670.266  r  82N   2.7894e+03   2.896e+01    0  28.240    1.33  18.8791 
OBS:  53670.266  i  82N   3.2980e+03   4.371e+01    0  27.910    1.08  18.7177 
OBS:  53673.234  g  82N   4.3908e+02   1.554e+01    0  28.470    1.19  20.8437 
OBS:  53673.234  r  82N   2.1443e+03   2.539e+01    0  28.260    0.99  19.1673 
OBS:  53673.234  i  82N   2.8492e+03   4.104e+01    0  27.920    1.01  18.8766 
OBS:  53675.230  g  82N   4.0079e+02   1.701e+01    0  28.470    1.46  20.9665 
OBS:  53675.230  r  82N   1.8938e+03   2.793e+01    0  28.260    1.31  19.3120 
OBS:  53675.230  i  82N   2.3920e+03   4.145e+01    0  27.930    1.04  19.0190 
OBS:  53677.254  g  82N   3.3886e+02   1.531e+01    0  28.340    1.04  21.1052 
OBS:  53677.254  r  82N   1.6543e+03   2.499e+01    0  28.160    1.00  19.4633 
OBS:  53677.254  i  82N   2.1061e+03   3.798e+01    0  27.890    0.95  19.1642 
OBS:  53680.238  g  82N   2.9963e+02   1.563e+01    0  28.450    1.34  21.3134 
