SURVEY: SDSS   
SNID:   309   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: ugriz 
RA:      -11.387276  deg 
DECL:    -0.033591  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0450    MW E(B-V) 
MWEBV_ERR:   0.0072    error on MWEBV 
REDSHIFT_HELIO:   0.069107 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.067796 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53644.512 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91BG 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91BG  
SIM_LIBID:  862  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.06934  
SIM_REDSHIFT_CMB:    0.06803  
SIM_REDSHIFT_HOST:   0.06934  
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      37.4336  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        -11.387276 deg  
SIM_DECL:      -0.033591 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0364   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000  (ugriz F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   22.23  20.23  19.23  19.07  19.25  (ugriz obs)
SIM_EXPOSURE:     1.0    1.0    1.0    1.0    1.0  (ugriz obs)
SIM_PEAKMJD:   53645.437500  days 
SIM_SALT2x0:   1.0630e-15   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.7291  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -9.53   days 
SIM_TRESTMAX:    54.93   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  0.928578 
SIMSED_PARAM(color):  0.575091 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 80 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53635.246  u  82N  -7.1544e+00   7.290e+01    0  27.530    1.52  24.7018 
OBS:  53635.246  g  82N   5.4349e+01   3.076e+01    0  28.560    1.61  22.9636 
OBS:  53635.246  r  82N   1.2115e+02   2.636e+01    0  28.260    1.00  22.1455 
OBS:  53635.246  i  82N   2.1131e+02   3.330e+01    0  27.970    0.93  21.9965 
OBS:  53635.246  z  82N   8.3997e+01   1.234e+02    0  26.060    1.27  22.1758 
OBS:  53637.242  u  82N  -7.7467e+01   7.261e+01    0  27.450    1.79  23.3931 
OBS:  53637.242  g  82N   1.6768e+02   2.512e+01    0  28.500    1.66  21.8626 
OBS:  53637.242  r  82N   3.8788e+02   3.379e+01    0  28.210    1.62  21.0469 
OBS:  53637.242  i  82N   3.0734e+02   5.109e+01    0  27.910    1.64  20.8966 
OBS:  53637.242  z  82N   1.5262e+02   1.673e+02    0  25.980    1.51  21.0763 
OBS:  53644.234  u  82N   1.1348e+02   4.127e+01    0  27.480    1.04  22.1955 
OBS:  53644.234  g  82N   7.9708e+02   1.685e+01    0  28.570    1.05  20.2542 
OBS:  53644.234  r  82N   1.8509e+03   2.900e+01    0  28.260    0.88  19.3161 
OBS:  53644.234  i  82N   2.1108e+03   3.823e+01    0  27.970    0.81  19.1670 
OBS:  53644.234  z  82N   1.9436e+03   9.954e+01    0  26.130    0.89  19.3247 
OBS:  53654.270  u  82N   6.8560e+01   5.330e+01    0  27.420    1.47  23.5784 
OBS:  53654.270  g  82N   3.0295e+02   1.505e+01    0  28.490    1.02  21.3147 
OBS:  53654.270  r  82N   1.5167e+03   2.856e+01    0  28.240    0.98  19.5783 
OBS:  53654.270  i  82N   2.0319e+03   4.221e+01    0  27.960    0.95  19.2364 
OBS:  53654.270  z  82N   1.8773e+03   1.409e+02    0  25.900    0.95  19.2683 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53654.2700 
OBS:  53656.215  u  82N   1.4774e+02   1.194e+02    0  27.480    1.97  23.8013 
OBS:  53656.215  g  82N   3.5370e+02   5.240e+01    0  28.550    1.96  21.5664 
OBS:  53656.215  r  82N   1.2926e+03   5.693e+01    0  28.250    1.86  19.7663 
OBS:  53656.215  i  82N   1.7962e+03   6.454e+01    0  27.960    1.69  19.3683 
OBS:  53656.215  z  82N   1.8415e+03   1.897e+02    0  26.070    1.67  19.3518 
OBS:  53663.230  u  82N  -1.7612e+01   6.058e+01    0  27.550    0.97  24.1722 
OBS:  53663.230  g  82N   1.5074e+02   2.241e+01    0  28.580    0.91  22.0785 
OBS:  53663.230  r  82N   7.2549e+02   2.627e+01    0  28.270    0.80  20.3221 
OBS:  53663.230  i  82N   1.0918e+03   3.494e+01    0  27.980    0.76  19.9153 
OBS:  53663.230  z  82N   1.2305e+03   9.668e+01    0  26.100    0.77  19.7882 
OBS:  53668.219  u  82N  -7.1039e+01   6.000e+01    0  27.470    1.83  24.4073 
OBS:  53668.219  g  82N   9.9889e+01   1.752e+01    0  28.560    1.80  22.4479 
OBS:  53668.219  r  82N   5.6584e+02   2.941e+01    0  28.260    1.60  20.7146 
OBS:  53668.219  i  82N   7.2571e+02   4.895e+01    0  27.980    1.61  20.3038 
OBS:  53668.219  z  82N   8.1655e+02   1.645e+02    0  26.120    1.50  20.1076 
OBS:  53670.223  u  82N  -2.3253e+01   4.570e+01    0  27.440    1.44  24.4920 
OBS:  53670.223  g  82N   7.3921e+01   1.397e+01    0  28.530    1.23  22.5930 
OBS:  53670.223  r  82N   4.7177e+02   2.240e+01    0  28.240    1.03  20.8634 
OBS:  53670.223  i  82N   6.4540e+02   3.421e+01    0  27.960    0.99  20.4626 
OBS:  53670.223  z  82N   8.4085e+02   1.199e+02    0  26.070    1.12  20.2394 
OBS:  53673.191  u  82N   7.1436e+00   4.432e+01    0  27.490    1.34  24.6053 
OBS:  53673.191  g  82N   9.2807e+01   1.435e+01    0  28.550    1.37  22.7812 
OBS:  53673.191  r  82N   3.3478e+02   2.315e+01    0  28.250    1.20  21.0566 
OBS:  53673.191  i  82N   5.3951e+02   3.406e+01    0  27.960    1.08  20.6795 
OBS:  53673.191  z  82N   6.0294e+02   1.116e+02    0  26.080    1.20  20.4304 
OBS:  53675.188  u  82N   1.0279e+02   4.705e+01    0  27.480    1.53  24.6613 
OBS:  53675.188  g  82N   9.2949e+01   1.604e+01    0  28.550    1.63  22.8549 
OBS:  53675.188  r  82N   3.6074e+02   2.619e+01    0  28.250    1.39  21.1486 
OBS:  53675.188  i  82N   4.2851e+02   3.706e+01    0  27.980    1.22  20.7992 
OBS:  53675.188  z  82N   5.2900e+02   1.363e+02    0  26.110    1.36  20.5430 
OBS:  53677.211  u  82N  -4.5139e+01   5.399e+01    0  26.960    1.16  24.7163 
OBS:  53677.211  g  82N   7.1629e+01   1.426e+01    0  28.340    1.09  22.9265 
OBS:  53677.211  r  82N   3.1703e+02   2.118e+01    0  28.160    0.92  21.2414 
OBS:  53677.211  i  82N   4.4840e+02   3.220e+01    0  27.890    0.94  20.9250 
OBS:  53677.211  z  82N   6.0845e+02   9.748e+01    0  26.150    1.02  20.6624 
OBS:  53680.195  u  82N   5.4700e+01   4.446e+01    0  27.440    1.34  24.7994 
OBS:  53680.195  g  82N   5.6670e+01   1.446e+01    0  28.560    1.43  23.0107 
OBS:  53680.195  r  82N   3.0148e+02   2.197e+01    0  28.250    1.03  21.3701 
OBS:  53680.195  i  82N   3.7498e+02   3.113e+01    0  27.970    0.92  21.0951 
OBS:  53680.195  z  82N   2.9027e+02   1.113e+02    0  26.120    1.27  20.8270 
OBS:  53693.199  u  82N  -1.0439e+02   8.517e+01    0  27.370    1.44  25.1056 
OBS:  53693.199  g  82N   2.6086e+01   3.489e+01    0  28.530    1.57  23.3661 
OBS:  53693.199  r  82N   1.9030e+02   2.929e+01    0  28.240    1.06  21.7933 
OBS:  53693.199  i  82N   1.5828e+02   3.648e+01    0  27.960    1.02  21.7071 
OBS:  53693.199  z  82N   3.2514e+02   1.220e+02    0  26.120    1.32  21.4116 
OBS:  53699.219  u  82N  -4.4837e+01   5.179e+01    0  27.230    1.56  25.2815 
OBS:  53699.219  g  82N   2.7953e+01   1.583e+01    0  28.490    1.49  23.5008 
OBS:  53699.219  r  82N   1.7930e+02   2.910e+01    0  28.210    1.24  21.9753 
OBS:  53699.219  i  82N   1.7966e+02   3.643e+01    0  27.940    1.13  21.8926 
OBS:  53699.219  z  82N   2.1349e+02   1.113e+02    0  26.100    1.05  21.5738 
OBS:  53702.191  u  82N  -3.2442e+01   8.860e+01    0  27.310    1.40  25.3695 
OBS:  53702.191  g  82N   4.8303e+01   2.165e+01    0  28.510    1.22  23.5660 
OBS:  53702.191  r  82N   1.0802e+02   4.363e+01    0  28.230    2.35  22.0649 
OBS:  53702.191  i  82N   1.7381e+02   7.041e+01    0  27.950    2.31  21.9839 
OBS:  53702.191  z  82N   3.8267e+02   2.641e+02    0  26.110    2.13  21.6539 
OBS:  53704.180  u  82N  -4.4130e+01   4.332e+01    0  27.370    1.33  25.4282 
OBS:  53704.180  g  82N   2.7992e+01   1.413e+01    0  28.500    1.25  23.6097 
OBS:  53704.180  r  82N   1.2006e+02   2.114e+01    0  28.220    0.98  22.1253 
OBS:  53704.180  i  82N   1.3253e+02   3.104e+01    0  27.960    0.92  22.0448 
OBS:  53704.180  z  82N   3.0179e+02   1.053e+02    0  26.100    0.96  21.7081 
END_PHOTOMETRY: 
