SURVEY: SDSS   
SNID:   50907   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      -38.384342  deg 
DECL:    -0.382953  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0430    MW E(B-V) 
MWEBV_ERR:   0.0069    error on MWEBV 
REDSHIFT_HELIO:   0.109071 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.107854 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53644.539 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  562  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.10922  
SIM_REDSHIFT_CMB:    0.10800  
SIM_REDSHIFT_HOST:   0.10922  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      38.4963  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        -38.384342 deg  
SIM_DECL:      -0.382953 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0437   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   21.40  20.25  19.96  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53646.421875  days 
SIM_SALT2x0:   3.9947e-16   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.3016  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -19.12   days 
SIM_TRESTMAX:    48.41   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  1.009738 
SIMSED_param(color):  0.574673 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 48 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53625.211  g  82S   3.4362e+00   1.610e+01    0  28.530    0.89  99.0000 
OBS:  53625.211  r  82S   2.9146e+00   2.041e+01    0  28.240    0.78  99.0000 
OBS:  53625.211  i  82S  -2.6543e+01   2.860e+01    0  27.940    0.71  99.0000 
OBS:  53627.172  g  82S  -3.2273e+01   2.964e+01    0  28.510    1.13  99.0000 
OBS:  53627.172  r  82S  -2.1093e+01   3.022e+01    0  28.240    1.03  99.0000 
OBS:  53627.172  i  82S  -4.9987e+01   3.631e+01    0  27.930    0.90  99.0000 
OBS:  53634.164  g  82S  -5.8477e+01   4.419e+01    0  28.580    1.98  24.7378 
OBS:  53634.164  r  82S  -1.0984e+01   5.070e+01    0  28.260    2.00  23.7978 
OBS:  53634.164  i  82S   1.7717e+02   6.189e+01    0  27.980    1.91  23.5242 
OBS:  53636.172  g  82S   3.3214e+01   1.427e+01    0  28.500    1.02  23.5735 
OBS:  53636.172  r  82S   1.0399e+02   2.100e+01    0  28.200    0.94  22.6322 
OBS:  53636.172  i  82S   8.3507e+01   2.964e+01    0  27.920    0.83  22.3571 
OBS:  53655.145  g  82S   7.4779e+01   3.183e+01    0  28.560    1.47  22.4078 
OBS:  53655.145  r  82S   6.9835e+02   3.701e+01    0  28.260    1.34  20.5454 
OBS:  53655.145  i  82S   8.9142e+02   4.678e+01    0  27.970    1.23  20.0762 
OBS:  53664.168  g  82S   7.0053e+01   2.624e+01    0  28.550    1.41  23.2174 
OBS:  53664.168  r  82S   3.2827e+02   2.843e+01    0  28.250    1.09  21.2605 
OBS:  53664.168  i  82S   5.3950e+02   3.815e+01    0  27.960    1.06  20.6905 
OBS:  53666.133  g  82S   4.3205e+01   1.218e+01    0  28.570    0.90  23.3466 
OBS:  53666.133  r  82S   3.1165e+02   2.022e+01    0  28.260    0.78  21.3978 
OBS:  53666.133  i  82S   4.7459e+02   3.072e+01    0  27.970    0.72  20.8312 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53666.1330 
OBS:  53669.129  g  82S   2.4162e+01   1.254e+01    0  28.570    1.01  23.5424 
OBS:  53669.129  r  82S   2.2807e+02   1.968e+01    0  28.260    0.81  21.6085 
OBS:  53669.129  i  82S   3.8969e+02   2.976e+01    0  27.990    0.74  21.0441 
OBS:  53674.113  g  82S   2.1912e+01   1.271e+01    0  28.520    1.02  23.8825 
OBS:  53674.113  r  82S   1.6038e+02   2.103e+01    0  28.230    0.94  21.9479 
OBS:  53674.113  i  82S   2.8329e+02   3.140e+01    0  27.950    0.89  21.4117 
OBS:  53676.203  g  82S   2.5274e+01   1.344e+01    0  28.450    1.02  24.0263 
OBS:  53676.203  r  82S   1.5621e+02   2.056e+01    0  28.220    0.83  22.0867 
OBS:  53676.203  i  82S   2.2965e+02   3.045e+01    0  27.950    0.81  21.5671 
OBS:  53679.172  g  82S   1.7549e+01   1.925e+01    0  28.520    1.94  24.1288 
OBS:  53679.172  r  82S   1.6581e+02   2.995e+01    0  28.230    1.76  22.2047 
