    INFO (2020-05-18 14:27:32,192): root - Found t0 for <18945>. t0 = 2454390.9
    INFO (2020-05-18 14:27:32,212): root - Formatted table for <18945> has 1 spectra
    INFO (2020-05-18 14:27:32,219): root - snid forcez=0.26856 emclip=0.26856 rlapmin=5 inter=0 plot=0 verbose=0 /Users/daniel/Github/Photometric-Classification/results/snid/type_rlap_5/18945_-2.40.dat
   DEBUG (2020-05-18 14:27:33,148): root - Finished with target


    INFO (2020-05-18 14:27:33,148): root - Fetching data for <20051> (39 / 500)
   DEBUG (2020-05-18 14:27:33,280): root - Formatting table for <20051>
   DEBUG (2020-05-18 14:27:33,280): root - Fetching t0 for <20051>
    INFO (2020-05-18 14:27:33,282): root - Found t0 for <20051>. t0 = 2454414.5
    INFO (2020-05-18 14:27:33,301): root - Formatted table for <20051> has 1 spectra
    INFO (2020-05-18 14:27:33,308): root - snid forcez=0.233708 emclip=0.233708 rlapmin=5 inter=0 plot=0 verbose=0 /Users/daniel/Github/Photometric-Classification/results/snid/type_rlap_5/20051_0.00.dat
   DEBUG (2020-05-18 14:27:34,781): root - Finished with target


    INFO (2020-05-18 14:27:34,781): root - Fetching data for <2031> (40 / 500)
   DEBUG (2020-05-18 14:27:35,068): root - Formatting table for <2031>
   DEBUG (2020-05-18 14:27:35,068): root - Fetching t0 for <2031>
    INFO (2020-05-18 14:27:35,070): root - Found t0 for <2031>. t0 = 2453637.4
    INFO (2020-05-18 14:27:35,179): root - Formatted table for <2031> has 1 spectra
    INFO (2020-05-18 14:27:35,209): root - snid forcez=0.151859 emclip=0.151859 rlapmin=5 inter=0 plot=0 verbose=0 /Users/daniel/Github/Photometric-Classification/results/snid/type_rlap_5/2031_-0.90.dat
   DEBUG (2020-05-18 14:27:36,202): root - Finished with target


    INFO (2020-05-18 14:27:36,202): root - Fetching data for <13099> (41 / 500)
   DEBUG (2020-05-18 14:27:36,425): root - Formatting table for <13099>
   DEBUG (2020-05-18 14:27:36,425): root - Fetching t0 for <13099>
    INFO (2020-05-18 14:27:36,429): root - Found t0 for <13099>. t0 = 2453996.2
    INFO (2020-05-18 14:27:36,529): root - Formatted table for <13099> has 1 spectra
    INFO (2020-05-18 14:27:36,559): root - snid forcez=0.26451 emclip=0.26451 rlapmin=5 inter=0 plot=0 verbose=0 /Users/daniel/Github/Photometric-Classification/results/snid/type_rlap_5/13099_-0.70.dat
