SURVEY: SDSS   
SNID:   50047   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      -40.202030  deg 
DECL:    -1.059865  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0490    MW E(B-V) 
MWEBV_ERR:   0.0078    error on MWEBV 
REDSHIFT_HELIO:   0.180532 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.179259 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53666.574 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  125  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.18062  
SIM_REDSHIFT_CMB:    0.17934  
SIM_REDSHIFT_HOST:   0.18062  
SIM_VPEC:  0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      39.6954  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        -40.202030 deg  
SIM_DECL:      -1.059865 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0481   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   22.62  21.49  21.14  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53664.597656  days 
SIM_SALT2x0:   1.3239e-16   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.1746  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -8.01   days 
SIM_TRESTMAX:    30.08   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  0.822834 
SIMSED_param(color):  0.341042 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 33 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53655.137  g  82S   4.2744e+01   3.813e+01    0  28.690    1.54  23.9723 
OBS:  53655.137  r  82S   5.6252e+01   2.968e+01    0  28.270    1.02  23.1766 
OBS:  53655.137  i  82S   3.6799e+01   3.979e+01    0  27.910    0.99  22.8598 
OBS:  53664.164  g  82S   9.1817e+01   2.920e+01    0  28.680    1.39  22.6129 
OBS:  53664.164  r  82S   2.4916e+02   3.213e+01    0  28.250    1.36  21.5090 
OBS:  53664.164  i  82S   3.6643e+02   3.998e+01    0  27.910    1.06  21.1590 
OBS:  53666.129  g  82S   6.7261e+01   1.492e+01    0  28.700    0.95  22.7039 
OBS:  53666.129  r  82S   3.0710e+02   2.055e+01    0  28.280    0.81  21.4499 
OBS:  53666.129  i  82S   4.0525e+02   3.242e+01    0  27.910    0.77  21.0818 
OBS:  53669.121  g  82S   7.3397e+01   1.519e+01    0  28.700    0.99  22.9935 
OBS:  53669.121  r  82S   1.9584e+02   2.077e+01    0  28.270    0.89  21.4932 
OBS:  53669.121  i  82S   3.4755e+02   3.209e+01    0  27.930    0.82  21.0775 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53669.1210 
OBS:  53674.105  g  82S   6.8276e+00   1.677e+01    0  28.660    1.18  23.8183 
OBS:  53674.105  r  82S   1.7263e+02   3.231e+01    0  28.240    1.67  21.9103 
OBS:  53674.105  i  82S   2.8656e+02   5.084e+01    0  27.890    1.57  21.3163 
OBS:  53676.195  g  82S  -8.5490e+00   1.590e+01    0  28.610    1.00  24.1325 
OBS:  53676.195  r  82S   1.2517e+02   2.059e+01    0  28.220    0.82  22.1401 
OBS:  53676.195  i  82S   2.1921e+02   3.160e+01    0  27.900    0.83  21.4680 
OBS:  53679.168  g  82S   4.8707e+01   2.516e+01    0  28.640    1.93  24.3142 
OBS:  53679.168  r  82S   1.1505e+02   2.837e+01    0  28.230    1.65  22.3373 
OBS:  53679.168  i  82S   2.6565e+02   4.178e+01    0  27.890    1.53  21.6664 
OBS:  53681.160  g  82S   8.1957e+00   1.686e+01    0  28.640    1.02  24.4326 
OBS:  53681.160  r  82S   1.1928e+02   2.413e+01    0  28.230    0.94  22.4659 
OBS:  53681.160  i  82S   1.6641e+02   3.315e+01    0  27.900    0.89  21.8010 
OBS:  53687.156  g  82S  -8.6135e+01   4.766e+01    0  28.630    1.39  24.7969 
OBS:  53687.156  r  82S   5.0090e+01   3.947e+01    0  28.220    1.14  22.8520 
OBS:  53687.156  i  82S   1.3331e+02   4.671e+01    0  27.890    1.15  22.2122 
OBS:  53697.117  g  82S  -6.8860e+00   1.918e+01    0  28.640    1.33  25.3232 
OBS:  53697.117  r  82S   8.3107e+01   2.668e+01    0  28.230    1.00  23.4846 
OBS:  53697.117  i  82S   2.6561e+01   3.232e+01    0  27.900    0.84  22.8717 
OBS:  53700.117  g  82S   4.2935e+01   5.139e+01    0  27.750    1.81  25.4086 
OBS:  53700.117  r  82S   2.7587e+01   4.432e+01    0  28.050    1.44  23.5858 
