SURVEY: SDSS   
SNID:   50188   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      33.113178  deg 
DECL:    -0.403539  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0310    MW E(B-V) 
MWEBV_ERR:   0.0050    error on MWEBV 
REDSHIFT_HELIO:   0.149424 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.148429 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53674.590 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  512  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.14937  
SIM_REDSHIFT_CMB:    0.14837  
SIM_REDSHIFT_HOST:   0.14937  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      39.2420  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        33.113178 deg  
SIM_DECL:      -0.403539 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0272   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   22.12  21.00  20.68  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53673.773438  days 
SIM_SALT2x0:   2.0101e-16   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.2083  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -16.04   days 
SIM_TRESTMAX:    27.43   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  0.921700 
SIMSED_param(color):  0.464625 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 45 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53655.340  g  82S   8.2833e+00   1.334e+01    0  28.560    1.10  99.0000 
OBS:  53655.340  r  82S   2.8301e+01   2.273e+01    0  28.270    1.16  99.0000 
OBS:  53655.340  i  82S   3.3191e+01   3.400e+01    0  27.980    1.06  99.0000 
OBS:  53664.367  g  82S  -1.8793e+01   3.964e+01    0  28.550    1.35  23.6331 
OBS:  53664.367  r  82S   9.3529e+01   4.831e+01    0  28.250    1.14  22.7780 
OBS:  53664.367  i  82S   1.9320e+02   9.052e+01    0  27.960    0.97  22.4879 
OBS:  53665.430  g  82S   4.0204e+01   2.633e+01    0  28.480    1.09  23.1868 
OBS:  53665.430  r  82S   8.8950e+01   2.827e+01    0  28.220    0.91  22.3330 
OBS:  53665.430  i  82S   1.8550e+02   3.616e+01    0  27.950    0.81  22.0424 
OBS:  53669.324  g  82S   9.5583e+01   1.896e+01    0  28.510    1.64  22.3137 
OBS:  53669.324  r  82S   2.7830e+02   2.627e+01    0  28.230    1.43  21.3922 
OBS:  53669.324  i  82S   3.8848e+02   3.742e+01    0  27.940    1.30  21.1136 
OBS:  53670.426  g  82S   1.3434e+02   2.545e+01    0  28.400    1.88  22.2111 
OBS:  53670.426  r  82S   3.1771e+02   3.191e+01    0  28.150    1.53  21.2533 
OBS:  53670.426  i  82S   4.7839e+02   4.538e+01    0  27.910    1.50  20.9688 
OBS:  53671.410  g  82S   1.3557e+02   1.687e+01    0  28.380    1.12  22.1564 
OBS:  53671.410  r  82S   3.6044e+02   2.411e+01    0  28.150    0.92  21.1614 
OBS:  53671.410  i  82S   4.9858e+02   3.667e+01    0  27.880    0.96  20.8577 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53671.4100 
OBS:  53674.309  g  82S   1.1415e+02   1.689e+01    0  28.520    1.69  22.1346 
OBS:  53674.309  r  82S   4.0223e+02   2.513e+01    0  28.230    1.43  20.9777 
OBS:  53674.309  i  82S   5.2843e+02   3.788e+01    0  27.950    1.41  20.6508 
OBS:  53676.398  g  82S   1.1343e+02   1.529e+01    0  28.340    1.08  22.2457 
OBS:  53676.398  r  82S   4.0027e+02   2.367e+01    0  28.110    0.93  20.9376 
OBS:  53676.398  i  82S   5.4424e+02   3.299e+01    0  27.830    0.80  20.5925 
OBS:  53679.371  g  82S   1.0590e+02   1.652e+01    0  28.520    1.62  22.6145 
OBS:  53679.371  r  82S   3.9687e+02   3.166e+01    0  28.230    1.62  21.0433 
OBS:  53679.371  i  82S   5.4141e+02   4.217e+01    0  27.950    1.41  20.6391 
OBS:  53681.363  g  82S   8.0593e+01   1.342e+01    0  28.520    1.08  22.9449 
OBS:  53681.363  r  82S   3.2932e+02   2.155e+01    0  28.230    0.96  21.2022 
OBS:  53681.363  i  82S   5.3533e+02   3.022e+01    0  27.950    0.83  20.7310 
OBS:  53684.324  g  82S   3.0219e+01   1.660e+01    0  28.550    1.57  23.4418 
OBS:  53684.324  r  82S   2.7111e+02   2.642e+01    0  28.250    1.29  21.4872 
OBS:  53684.324  i  82S   3.7658e+02   3.996e+01    0  27.960    1.29  20.9160 
OBS:  53687.266  g  82S   1.4817e+02   4.204e+01    0  28.530    1.08  23.6935 
OBS:  53687.266  r  82S   3.6844e+02   7.740e+01    0  28.240    1.05  21.7183 
OBS:  53687.266  i  82S   3.5481e+02   5.265e+01    0  27.950    1.00  21.1144 
OBS:  53697.320  g  82S  -1.7914e+01   1.862e+01    0  28.520    1.14  24.3247 
OBS:  53697.320  r  82S   1.4255e+02   2.458e+01    0  28.230    1.03  22.3904 
OBS:  53697.320  i  82S   1.5763e+02   3.316e+01    0  27.950    0.93  21.8157 
OBS:  53700.320  g  82S   2.8571e+01   1.761e+01    0  28.470    1.80  24.5131 
OBS:  53700.320  r  82S   1.2947e+02   2.738e+01    0  28.200    1.53  22.5910 
OBS:  53700.320  i  82S   1.7145e+02   4.093e+01    0  27.930    1.42  22.0252 
OBS:  53705.305  g  82S  -5.2768e+00   1.802e+01    0  28.500    1.81  24.7933 
OBS:  53705.305  r  82S   2.4846e+01   2.753e+01    0  28.220    1.51  22.9026 
OBS:  53705.305  i  82S   1.1813e+02   4.526e+01    0  27.960    1.64  22.3711 
END_PHOTOMETRY: 
