SURVEY: SDSS   
SNID:   50702   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      48.933498  deg 
DECL:    -0.284315  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0690    MW E(B-V) 
MWEBV_ERR:   0.0110    error on MWEBV 
REDSHIFT_HELIO:   0.111228 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.110566 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53647.504 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  977  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.11193  
SIM_REDSHIFT_CMB:    0.11127  
SIM_REDSHIFT_HOST:   0.11193  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      38.5646  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        48.933498 deg  
SIM_DECL:      -0.284315 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0767   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   21.61  20.41  20.10  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53647.847656  days 
SIM_SALT2x0:   3.7510e-16   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.2750  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -18.38   days 
SIM_TRESTMAX:    51.71   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  1.013262 
SIMSED_param(color):  0.579077 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 72 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53627.414  g  82S  -6.8183e+00   1.433e+01    0  28.510    1.27  99.0000 
OBS:  53627.414  r  82S  -3.4965e+00   2.194e+01    0  28.240    1.29  99.0000 
OBS:  53627.414  i  82S   4.0722e+01   3.184e+01    0  27.930    1.08  99.0000 
OBS:  53634.406  g  82S  -6.7707e+01   3.779e+01    0  28.580    1.33  26.1928 
OBS:  53634.406  r  82S  -7.3482e+01   3.480e+01    0  28.270    1.00  25.1997 
OBS:  53634.406  i  82S  -4.5897e+01   4.186e+01    0  27.980    0.98  24.9003 
OBS:  53638.449  g  82S   3.3919e+01   2.148e+01    0  28.520    1.50  23.3401 
OBS:  53638.449  r  82S   1.0432e+02   2.680e+01    0  28.250    1.24  22.3535 
OBS:  53638.449  i  82S   1.2529e+02   3.831e+01    0  27.940    1.24  22.0533 
OBS:  53640.414  g  82S   1.1463e+02   1.667e+01    0  28.470    1.34  22.5186 
OBS:  53640.414  r  82S   1.8878e+02   2.362e+01    0  28.200    1.19  21.5336 
OBS:  53640.414  i  82S   3.6754e+02   3.334e+01    0  27.900    1.06  21.2344 
OBS:  53643.457  g  82S   1.8628e+02   1.921e+01    0  28.290    1.68  21.8683 
OBS:  53643.457  r  82S   4.5730e+02   2.683e+01    0  28.130    1.52  20.8413 
OBS:  53643.457  i  82S   6.5863e+02   4.296e+01    0  27.830    1.52  20.5458 
OBS:  53646.477  g  82S   1.9554e+02   1.470e+01    0  28.410    1.13  21.6282 
OBS:  53646.477  r  82S   6.2263e+02   2.291e+01    0  28.160    0.95  20.4986 
OBS:  53646.477  i  82S   8.0386e+02   3.313e+01    0  27.880    0.87  20.1936 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53646.4770 
OBS:  53657.293  g  82S   9.6868e+01   6.326e+01    0  28.510    2.46  22.7436 
OBS:  53657.293  r  82S   4.4666e+02   6.116e+01    0  28.230    2.04  20.7820 
OBS:  53657.293  i  82S   6.8428e+02   7.874e+01    0  27.940    2.16  20.2544 
OBS:  53657.457  g  82S   8.0553e+01   1.700e+01    0  28.320    1.51  22.7735 
OBS:  53657.457  r  82S   4.6129e+02   2.665e+01    0  28.150    1.45  20.8029 
OBS:  53657.457  i  82S   7.5557e+02   3.966e+01    0  27.880    1.39  20.2643 
OBS:  53663.477  g  82S  -2.3919e+01   4.911e+01    0  28.500    1.48  23.2918 
OBS:  53663.477  r  82S   3.0785e+02   4.132e+01    0  28.240    1.14  21.2731 
OBS:  53663.477  i  82S   4.8485e+02   4.629e+01    0  27.970    1.05  20.6754 
OBS:  53665.477  g  82S  -2.9430e+00   3.077e+01    0  28.490    1.35  23.4241 
OBS:  53665.477  r  82S   3.0114e+02   3.590e+01    0  28.230    1.25  21.4134 
OBS:  53665.477  i  82S   4.3669e+02   4.809e+01    0  27.960    1.23  20.8204 
OBS:  53668.465  g  82S   5.9731e+00   2.820e+01    0  28.490    1.88  23.6202 
