SURVEY: SDSS   
SNID:   50222   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      54.996902  deg 
DECL:    -0.472872  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0840    MW E(B-V) 
MWEBV_ERR:   0.0134    error on MWEBV 
REDSHIFT_HELIO:   0.163019 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.162462 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53633.070 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  607  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.16273  
SIM_REDSHIFT_CMB:    0.16218  
SIM_REDSHIFT_HOST:   0.16273  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      39.4529  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        54.996902 deg  
SIM_DECL:      -0.472872 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0908   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   22.76  21.42  21.01  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53632.433594  days 
SIM_SALT2x0:   1.6551e-16   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.1788  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:   -13.74   days 
SIM_TRESTMAX:    61.86   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  0.971120 
SIMSED_param(color):  0.526400 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 66 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53616.461  g  82N   1.6900e+01   1.484e+01    0  28.460    1.45  99.0000 
OBS:  53616.461  r  82N   1.4203e+01   2.121e+01    0  28.200    1.14  99.0000 
OBS:  53616.461  i  82N  -1.7561e+01   3.513e+01    0  27.850    1.09  99.0000 
OBS:  53626.438  g  82N   6.7826e+01   1.563e+01    0  28.310    1.18  23.0818 
OBS:  53626.438  r  82N   1.2307e+02   3.670e+01    0  27.570    1.10  22.0224 
OBS:  53626.438  i  82N   2.1126e+02   5.342e+01    0  27.320    1.37  21.6574 
OBS:  53628.422  g  82N   8.7914e+01   2.155e+01    0  28.360    1.96  22.8839 
OBS:  53628.422  r  82N   1.8616e+02   2.882e+01    0  28.180    1.69  21.7452 
OBS:  53628.422  i  82N   2.5588e+02   5.157e+01    0  27.900    1.83  21.3817 
OBS:  53635.430  g  82N   8.2174e+01   2.920e+01    0  28.530    0.98  22.9432 
OBS:  53635.430  r  82N   3.1511e+02   2.943e+01    0  28.240    0.84  21.3693 
OBS:  53635.430  i  82N   4.5259e+02   3.698e+01    0  27.870    0.82  20.9323 
OBS:  53639.469  g  82N   1.7767e+01   1.688e+01    0  28.530    1.29  23.5147 
OBS:  53639.469  r  82N   2.0595e+02   2.266e+01    0  28.240    1.10  21.5869 
OBS:  53639.469  i  82N   3.8652e+02   3.436e+01    0  27.880    1.09  21.0284 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53639.4690 
OBS:  53644.418  g  82N   1.3570e+01   1.291e+01    0  28.500    1.08  24.2933 
OBS:  53644.418  r  82N   1.6489e+02   1.919e+01    0  28.230    0.87  22.0646 
OBS:  53644.418  i  82N   2.5274e+02   2.903e+01    0  27.860    0.84  21.3596 
OBS:  53657.430  g  82N   2.4548e+01   1.564e+01    0  28.520    1.64  25.0820 
OBS:  53657.430  r  82N   7.8838e+01   2.564e+01    0  28.230    1.53  22.9142 
OBS:  53657.430  i  82N   7.8683e+01   4.075e+01    0  27.880    1.50  22.2561 
OBS:  53663.414  g  82N   2.6295e+01   4.223e+01    0  28.540    1.43  25.4234 
OBS:  53663.414  r  82N   3.7086e+01   3.596e+01    0  28.260    1.10  23.3175 
OBS:  53663.414  i  82N   8.1114e+01   4.001e+01    0  27.910    1.00  22.6810 
OBS:  53665.391  g  82N   3.7666e+01   3.595e+01    0  28.510    1.44  25.4875 
OBS:  53665.391  r  82N   7.3928e+01   2.960e+01    0  28.250    1.05  23.3935 
OBS:  53665.391  i  82N   9.0162e+01   3.781e+01    0  27.890    1.01  22.7785 
OBS:  53668.402  g  82N   3.7104e+01   2.213e+01    0  28.550    1.69  25.5783 
OBS:  53668.402  r  82N   5.9209e+01   3.140e+01    0  28.250    1.71  23.4975 
OBS:  53668.402  i  82N   6.7594e+01   4.332e+01    0  27.910    1.56  22.9327 
OBS:  53669.488  g  82N   3.1061e+01   2.132e+01    0  28.390    1.43  25.6120 
OBS:  53669.488  r  82N   2.6760e+01   2.874e+01    0  28.150    1.31  23.5348 
