SURVEY: SDSS   
SNID:   50805   
IAUC:    NULL 
PHOTOMETRY_VERSION: 91bg 
SNTYPE:  100 
FILTERS: gri 
RA:      -27.906446  deg 
DECL:    0.872115  deg 
PIXSIZE:  0.4000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0500    MW E(B-V) 
MWEBV_ERR:   0.0080    error on MWEBV 
REDSHIFT_HELIO:   0.138175 +- 0.000500  (Helio, z_best) 
REDSHIFT_FINAL:   0.136830 +- 0.000500  (CMB) 
REDSHIFT_STATUS:  from Host Galaxy (Unconfirmed SN)

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   53630.574 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SIMSED.91bg 
SIM_MODEL_INDEX:  7 
SIM_TYPE_INDEX:   0 
SIM_TYPE_NAME:    UNKNOWN 
SIM_NON1a:      0   (NONIA index) 
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SIMSED.91bg  
SIM_LIBID:  251  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.13769  
SIM_REDSHIFT_CMB:    0.13634  
SIM_REDSHIFT_HOST:   0.13769  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      39.0425  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        -27.906446 deg  
SIM_DECL:      0.872115 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0544   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  94   (MW color-law option) 
SIMOPT_MWEBV:       1   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000  (gri F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   21.87  20.83  20.54  (gri obs)
SIM_EXPOSURE:     1.0    1.0    1.0  (gri obs)
SIM_PEAKMJD:   53630.832031  days 
SIM_SALT2x0:   2.4154e-16   
SIM_SEARCHEFF_MASK:  5  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  0.2240  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -7.55   days 
SIM_TRESTMAX:    65.31   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 

SIMSED_NPAR: 2 
SIMSED_PARAM(stretch):  0.877385 
SIMSED_param(color):  0.409231 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 57 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  53622.246  g  82S   5.7922e+01   2.290e+01    0  28.430    1.92  23.0943 
OBS:  53622.246  r  82S   1.2029e+02   2.919e+01    0  28.160    1.75  22.3021 
OBS:  53622.246  i  82S   1.0923e+02   4.609e+01    0  27.870    1.70  22.0362 
OBS:  53625.242  g  82S   1.3817e+02   1.575e+01    0  28.510    0.98  22.1951 
OBS:  53625.242  r  82S   2.5797e+02   2.210e+01    0  28.190    0.95  21.3862 
OBS:  53625.242  i  82S   3.4515e+02   3.283e+01    0  27.880    0.96  21.1296 
OBS:  53627.203  g  82S   1.6093e+02   3.169e+01    0  28.490    1.36  21.9995 
OBS:  53627.203  r  82S   3.2882e+02   3.330e+01    0  28.210    1.29  21.1241 
OBS:  53627.203  i  82S   4.3708e+02   4.248e+01    0  27.880    1.15  20.8673 
OBS:  53634.195  g  82S   1.0362e+02   5.285e+01    0  28.550    2.23  22.0611 
OBS:  53634.195  r  82S   5.0668e+02   5.722e+01    0  28.230    2.27  20.7826 
OBS:  53634.195  i  82S   6.3250e+02   7.420e+01    0  27.920    2.33  20.4549 
DETECTION:  3 obs satisfy gr+ri+gi  at MJD_TRIGGER=53634.1950 
OBS:  53636.199  g  82S   1.2774e+02   1.934e+01    0  28.470    1.19  22.3161 
OBS:  53636.199  r  82S   4.1363e+02   2.401e+01    0  28.180    1.11  20.8587 
OBS:  53636.199  i  82S   5.7401e+02   3.499e+01    0  27.860    1.02  20.4953 
OBS:  53648.242  g  82S   2.6203e+01   1.775e+01    0  28.340    1.65  23.6699 
OBS:  53648.242  r  82S   1.5400e+02   2.841e+01    0  28.160    1.76  21.8112 
OBS:  53648.242  i  82S   3.3349e+02   4.381e+01    0  27.890    1.62  21.2455 
OBS:  53655.172  g  82S   1.5792e+01   3.244e+01    0  28.550    1.54  24.1140 
OBS:  53655.172  r  82S   3.5697e+01   4.295e+01    0  28.220    1.77  22.2809 
OBS:  53655.172  i  82S   2.2481e+02   4.706e+01    0  27.930    1.50  21.7330 
OBS:  53664.199  g  82S  -4.2034e+01   3.740e+01    0  28.530    1.82  24.5878 
OBS:  53664.199  r  82S   2.3594e+01   3.989e+01    0  28.200    1.69  22.7927 
OBS:  53664.199  i  82S   4.9942e+01   5.487e+01    0  27.910    1.76  22.3185 
OBS:  53666.160  g  82S   8.9298e+00   1.258e+01    0  28.560    1.04  24.6502 
OBS:  53666.160  r  82S   1.1042e+02   2.173e+01    0  28.230    1.08  22.8643 
OBS:  53666.160  i  82S   1.7045e+02   3.526e+01    0  27.920    1.12  22.4246 
OBS:  53669.156  g  82S   1.0633e+01   1.325e+01    0  28.560    1.22  24.7343 
OBS:  53669.156  r  82S   7.7583e+01   2.322e+01    0  28.230    1.35  22.9702 
OBS:  53669.156  i  82S   9.5365e+01   3.661e+01    0  27.940    1.32  22.5664 
OBS:  53674.141  g  82S   3.6056e+01   1.354e+01    0  28.510    1.27  24.8133 
OBS:  53674.141  r  82S   7.8833e+01   2.263e+01    0  28.200    1.29  23.1251 
